step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
860.0,0.3100000000000005,33,0,20,447,480,0,565.0,17.12121212121212,3.4042294296194715,20,800.0,0.10431281636762041,20,800.0
865.0,1.0199999999999996,32,0,15,448,480,0,307.0,9.59375,3.641702892951026,15,698.0,0.0652263209431953,15,698.0
870.0,0.7400000000000002,41,0,13,451,492,0,337.0,8.21951219512195,8.042025083625203,13,624.0,0.4684821849074539,13,624.0
875.0,-0.1299999999999999,36,0,13,456,492,0,402.0,11.166666666666666,8.041311128117174,13,637.0,0.4465638911655182,13,637.0
880.0,-0.6699999999999999,37,0,15,459,496,0,469.0,12.675675675675675,5.574180667361025,15,704.0,0.22185208544901056,15,704.0
885.0,-1.0100000000000007,32,0,21,464,496,0,570.0,17.8125,4.311039894677031,21,805.0,0.1512219796260771,21,805.0
890.0,-1.0599999999999987,28,0,22,468,496,0,676.0,24.142857142857142,2.3327705208749903,22,911.0,0.0017130704691404525,22,911.0
895.0,-1.1400000000000006,29,0,23,471,500,0,790.0,27.24137931034483,2.6806188335405445,23,1025.0,0.14201357728274894,23,1025.0
900.0,3.38,28,0,14,472,500,0,364.0,13.0,3.9858709582415526,14,687.0,0.20655968657031812,14,687.0
905.0,1.37,39,0,14,473,512,0,286.0,7.333333333333333,6.090813772008981,14,550.0,0.3734144498418478,14,550.0
910.0,0.5700000000000003,39,0,10,475,514,0,226.0,5.794871794871795,6.830511993200821,10,493.0,0.4145612463450514,10,493.0
915.0,0.09999999999999964,35,0,14,479,514,0,283.0,8.085714285714285,5.809035047354586,14,483.0,0.21135571867914651,14,483.0
920.0,-0.8700000000000001,40,0,18,480,520,0,370.0,9.25,6.236724093300632,18,570.0,0.22800372078119888,18,570.0
925.0,-1.0,35,0,20,487,522,0,470.0,13.428571428571429,5.122169373469441,20,670.0,0.24950661151932116,20,670.0
930.0,-1.0499999999999998,30,0,22,492,522,0,575.0,19.166666666666668,1.8565041923526215,22,775.0,0.08564450914065089,22,775.0
935.0,-1.2699999999999996,32,0,27,494,526,0,702.0,21.9375,1.562033628368719,27,902.0,0.11904715826216804,27,902.0
940.0,0.7099999999999991,38,0,24,494,532,0,601.0,15.81578947368421,3.088753325731631,24,831.0,0.22531453125247763,24,831.0
945.0,1.040000000000001,38,0,24,494,532,0,550.0,14.473684210526315,3.165649043670373,24,727.0,0.14538581656531596,24,727.0
950.0,0.009999999999999787,40,0,23,494,534,0,395.0,9.875,3.003019038361857,23,726.0,0.09519134008302248,23,726.0
955.0,0.5999999999999996,40,0,16,496,536,0,339.0,8.475,4.694500164722679,16,666.0,0.1535324382802377,16,666.0
960.0,0.33000000000000007,41,0,13,499,540,0,384.0,9.365853658536585,7.0480347088467825,13,633.0,0.31166678426486955,13,633.0
965.0,-0.11000000000000032,40,0,13,504,544,0,449.0,11.225,7.843461209945697,13,644.0,0.3988866874745893,13,644.0
970.0,-0.5099999999999998,34,0,15,510,544,0,518.0,15.235294117647058,6.968064805503463,15,695.0,0.25024352154136187,15,695.0
975.0,-0.7699999999999996,34,0,16,516,550,0,595.0,17.5,6.482830974269876,16,772.0,0.28628291850892523,16,772.0
980.0,-0.8500000000000005,37,0,17,519,556,0,680.0,18.37837837837838,7.053002638334968,17,857.0,0.38184997966817963,17,857.0
985.0,3.1400000000000006,30,0,10,526,556,0,246.0,8.2,3.8778227825762857,10,543.0,0.22416110879712153,10,543.0
990.0,0.2699999999999996,31,0,14,527,558,0,149.0,4.806451612903226,3.4578319567918556,14,516.0,0.1359065353617134,14,516.0
995.0,-0.4500000000000002,34,0,18,528,562,0,182.0,5.352941176470588,4.447625321367279,18,561.0,0.1911728140804191,18,561.0
1000.0,-0.8799999999999999,35,0,21,531,566,0,282.0,8.057142857142857,5.361229272477479,21,649.0,0.23582134063200555,21,649.0
1005.0,-1.0499999999999998,36,0,21,532,568,0,387.0,10.75,3.7208013490103977,21,754.0,0.09630082716006427,21,754.0
1010.0,-1.2999999999999998,33,0,27,537,570,0,517.0,15.666666666666666,1.9337851762309801,27,884.0,0.07878554043253312,27,884.0
1015.0,-1.4100000000000001,35,0,29,539,574,0,658.0,18.8,2.1557228341162276,29,1025.0,0.148160809169893,29,1025.0
1020.0,-1.4900000000000002,37,0,31,539,576,0,807.0,21.81081081081081,1.7877164353930952,31,1174.0,0.1309266912797855,31,1174.0
1025.0,0.16999999999999993,41,0,31,539,580,0,851.0,20.75609756097561,1.3769051694181975,31,1157.0,0.10540919365637472,31,1157.0
1030.0,-0.1899999999999995,41,0,33,539,580,0,900.0,21.951219512195124,1.84708482524158,33,1176.0,0.07562251654564302,33,1176.0
