step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
565.0,-0.10000000000000003,6,0,2,134,140,0,28.0,4.666666666666667,8.033550273728428,2,28.0,0.0,2,28.0
570.0,-0.09999999999999998,7,0,2,137,144,0,38.0,5.428571428571429,9.833068265018639,2,38.0,0.631294760372972,2,38.0
575.0,-0.09999999999999998,6,0,2,138,144,0,48.0,8.0,8.578287134710505,2,48.0,0.5805784234011074,2,48.0
580.0,-0.14,6,0,4,138,144,0,62.0,10.333333333333334,4.415394847706957,4,62.0,0.0008734835280082098,4,62.0
585.0,-0.19999999999999996,6,0,4,138,144,0,82.0,13.666666666666666,4.464620022274957,4,82.0,0.0,4,82.0
590.0,-0.20000000000000007,13,0,4,139,152,0,102.0,7.846153846153846,9.702203252799084,4,102.0,0.644507804095041,4,102.0
595.0,-0.19999999999999996,12,0,4,140,152,0,122.0,10.166666666666666,9.534154641212009,4,122.0,0.6474470508128695,4,122.0
600.0,-0.19999999999999996,16,0,4,140,156,0,142.0,8.875,5.814913437527272,4,142.0,0.3815309256147469,4,142.0
605.0,0.71,16,0,4,140,156,0,14.0,0.875,5.608884820138514,4,71.0,0.3153348079729228,4,71.0
610.0,0.35,15,0,5,141,156,0,36.0,2.4,6.46008288895318,5,36.0,0.17913398152717183,5,36.0
615.0,-0.030000000000000027,14,0,5,142,156,0,39.0,2.7857142857142856,7.060946303832241,5,39.0,7.46485953398198e-05,5,39.0
620.0,-0.25,10,0,5,146,156,0,64.0,6.4,6.516669177102396,5,64.0,0.0,5,64.0
625.0,0.06000000000000005,8,0,3,148,156,0,58.0,7.25,6.4549238795886374,3,58.0,0.0,3,58.0
630.0,-0.15000000000000002,9,0,3,151,160,0,73.0,8.11111111111111,8.765743718788464,3,73.0,0.5467718358722957,3,73.0
635.0,-0.15000000000000002,9,0,3,151,160,0,88.0,9.777777777777779,8.172956887286666,3,88.0,0.5049391572803297,3,88.0
640.0,-0.18000000000000005,7,0,5,153,160,0,106.0,15.142857142857142,3.4055844331520775,5,106.0,0.0008124705524157526,5,106.0
645.0,-0.25,7,0,5,153,160,0,131.0,18.714285714285715,3.551527412442858,5,131.0,0.0,5,131.0
650.0,-0.25,6,0,5,154,160,0,156.0,26.0,2.042597000997986,5,156.0,0.0,5,156.0
655.0,-0.25,5,0,5,155,160,0,181.0,36.2,0.0,5,181.0,0.0,5,181.0
660.0,-0.25,9,0,5,155,164,0,206.0,22.88888888888889,5.8070904699368695,5,206.0,0.41280663274750845,5,206.0
665.0,-0.25,17,0,5,155,172,0,231.0,13.588235294117647,8.645295581249838,5,231.0,0.6260152322402113,5,231.0
