step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
900.0,-1.3900000000000006,68,11,59,461,529,0,1423.0,20.926470588235293,1.3816850100908002,59,9113.0,0.05526841985177313,59,9113.0
905.0,-1.960000000000008,70,11,58,461,531,0,1536.0,21.942857142857143,1.5672855113908164,58,9309.0,0.039648124940762204,58,9309.0
910.0,-1.0300000000000011,69,13,50,464,533,0,1475.0,21.3768115942029,1.7165971529892825,50,9412.0,0.035175007539354465,50,9412.0
915.0,-1.009999999999991,69,13,45,466,535,0,1589.0,23.028985507246375,2.5621211843410636,45,9513.0,0.06741058526806375,45,9513.0
920.0,-0.5700000000000074,69,13,41,468,537,0,1776.0,25.73913043478261,3.9778297203065285,41,9570.0,0.1327292879015809,41,9570.0
925.0,-1.3499999999999943,68,15,41,473,541,0,1981.0,29.13235294117647,4.766283610746042,41,9705.0,0.19215441384824666,41,9705.0
930.0,-1.730000000000004,64,15,41,479,543,0,2186.0,34.15625,4.733369016757832,41,9878.0,0.17987036184869526,41,9878.0
935.0,-2.039999999999992,60,15,42,485,545,0,2392.0,39.86666666666667,3.6618688593227877,42,10082.0,0.10993598191163201,42,10082.0
940.0,6.709999999999994,54,15,40,491,545,0,2291.0,42.425925925925924,2.1456824327518023,40,9411.0,0.04766542858131387,40,9411.0
945.0,10.75,54,17,32,495,549,0,1719.0,31.833333333333332,2.9618579815781367,32,8336.0,0.1198847703348286,32,8336.0
950.0,0.12999999999999545,54,17,23,497,551,0,1041.0,19.27777777777778,3.6372966099632804,23,8323.0,0.16758562133354313,23,8323.0
955.0,-0.9699999999999989,53,17,22,500,553,0,585.0,11.037735849056604,3.232045836360922,22,8420.0,0.12856328204416947,22,8420.0
960.0,-1.1799999999999926,57,17,25,502,559,0,213.0,3.736842105263158,3.6000466730179985,25,8538.0,0.19323908446720944,25,8538.0
965.0,-1.4699999999999989,59,17,32,506,565,0,360.0,6.101694915254237,2.9208728581092993,32,8685.0,0.16877102481993173,32,8685.0
