step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
350.0,0.5199999999999996,29,0,8,167,196,0,148.0,5.103448275862069,5.733601015572388,8,299.0,0.23875051975477876,8,299.0
355.0,0.5300000000000002,33,4,8,171,204,0,188.0,5.696969696969697,8.22792221344065,8,246.0,0.48766564875871693,8,246.0
360.0,-0.31999999999999984,33,0,10,175,208,0,237.0,7.181818181818182,8.597070639405837,10,278.0,0.5128836941201704,10,278.0
365.0,-0.5,29,0,10,179,208,0,287.0,9.89655172413793,6.360942126205636,10,328.0,0.326494826845791,10,328.0
370.0,-0.7100000000000004,29,0,18,183,212,0,358.0,12.344827586206897,4.784071774129529,18,399.0,0.17171115015366675,18,399.0
375.0,-0.8999999999999995,26,0,18,186,212,0,448.0,17.23076923076923,3.8169511083216077,18,489.0,0.1580007141591817,18,489.0
380.0,0.5899999999999999,23,0,18,189,212,0,389.0,16.91304347826087,1.723433759319393,18,430.0,0.04482719392362131,18,430.0
385.0,0.16000000000000014,26,0,15,190,216,0,345.0,13.26923076923077,4.494339446479037,15,414.0,0.22100484125427974,15,414.0
390.0,0.1899999999999995,33,0,11,191,224,0,217.0,6.575757575757576,6.2417940771731875,11,395.0,0.392754276195728,11,395.0
395.0,0.6700000000000004,36,0,9,192,228,0,189.0,5.25,7.382270893487266,9,328.0,0.43010526157488665,9,328.0
400.0,0.1599999999999997,33,0,13,195,228,0,243.0,7.363636363636363,6.780796239532416,13,312.0,0.24985916211705156,13,312.0
405.0,-0.73,31,0,15,197,228,0,316.0,10.193548387096774,5.918014862673064,15,385.0,0.021598797586496757,15,385.0
410.0,-0.8400000000000003,27,0,17,205,232,0,400.0,14.814814814814815,4.859218855719768,17,469.0,0.18394556898398015,17,469.0
415.0,-0.8499999999999996,22,0,17,210,232,0,485.0,22.045454545454547,2.679532067238797,17,554.0,0.15890443687670924,17,554.0
420.0,-0.9000000000000004,33,0,19,211,244,0,575.0,17.424242424242426,5.344997511674776,19,644.0,0.3505855724468167,19,644.0
425.0,0.8300000000000001,33,0,14,211,244,0,369.0,11.181818181818182,6.096838836386272,14,561.0,0.4030461248913882,14,561.0
430.0,0.96,31,0,15,213,244,0,409.0,13.193548387096774,3.7771572706013785,15,465.0,0.17127758981368635,15,465.0
435.0,0.8200000000000003,35,0,14,213,248,0,201.0,5.742857142857143,4.73411097698207,14,383.0,0.18477147715957504,14,383.0
440.0,0.3799999999999999,31,0,13,217,248,0,250.0,8.064516129032258,6.415524188496131,13,345.0,0.27660103536488906,13,345.0
445.0,-0.2599999999999998,28,0,13,220,248,0,315.0,11.25,5.914446529848054,13,371.0,0.04957301985171093,13,371.0
450.0,-0.7400000000000002,28,0,15,224,252,0,389.0,13.892857142857142,5.921761797800551,15,445.0,0.2033054995842757,15,445.0
455.0,-0.75,30,0,15,230,260,0,464.0,15.466666666666667,6.377827596958998,15,520.0,0.4208278128157036,15,520.0
460.0,-0.7800000000000002,31,0,17,233,264,0,542.0,17.483870967741936,5.694163941029526,17,598.0,0.3716491597667208,17,598.0
465.0,-0.9199999999999999,31,0,21,233,264,0,634.0,20.451612903225808,3.5541570016560424,21,690.0,0.1401544489272725,21,690.0
470.0,2.2800000000000002,29,0,16,235,264,0,355.0,12.241379310344827,3.3632231453758665,16,462.0,0.11685091356966852,16,462.0
475.0,0.29000000000000004,31,0,17,237,268,0,279.0,9.0,3.891850161538797,17,433.0,0.1693569928317984,17,433.0
480.0,0.7800000000000002,31,0,10,237,268,0,201.0,6.483870967741935,6.160029051676571,10,355.0,0.2501596261344889,10,355.0
485.0,0.1299999999999999,35,0,10,241,276,0,251.0,7.171428571428572,8.2377927358683,10,342.0,0.4384682778473767,10,342.0
490.0,-0.3900000000000001,35,0,12,245,280,0,307.0,8.771428571428572,8.587896977195312,12,381.0,0.4737685180810416,12,381.0
495.0,-0.6000000000000001,30,0,12,250,280,0,367.0,12.233333333333333,5.172287270591669,12,441.0,0.1807108911460361,12,441.0
500.0,-0.8799999999999999,29,0,20,255,284,0,455.0,15.689655172413794,4.169672510659014,20,529.0,0.16281047677488567,20,529.0
505.0,-1.0,27,0,20,257,284,0,555.0,20.555555555555557,3.2248811900810335,20,629.0,0.1470302758198128,20,629.0
510.0,0.8099999999999996,25,0,17,259,284,0,383.0,15.32,1.3959053160546941,17,548.0,0.05240308363345058,17,548.0
515.0,0.5300000000000002,28,0,17,260,288,0,388.0,13.857142857142858,4.149961010684067,17,495.0,0.18832348001126112,17,495.0
520.0,0.41999999999999993,36,0,11,260,296,0,228.0,6.333333333333333,6.67470867877263,11,453.0,0.40342243851080645,11,453.0
525.0,0.7200000000000002,37,0,10,263,300,0,253.0,6.837837837837838,6.580625340612342,10,381.0,0.3574634880620599,10,381.0
530.0,-0.4599999999999995,35,0,17,265,300,0,320.0,9.142857142857142,6.374379607471888,17,427.0,0.23574342721077685,17,427.0
535.0,-0.8500000000000005,29,0,17,271,300,0,405.0,13.96551724137931,4.593372376413343,17,512.0,0.12761539663592847,17,512.0
540.0,-0.9199999999999999,30,0,19,274,304,0,497.0,16.566666666666666,4.765231329702289,19,604.0,0.16878925465930789,19,604.0
545.0,-0.9500000000000002,25,0,19,279,304,0,592.0,23.68,2.904175599006917,19,699.0,0.14016625495284393,19,699.0
550.0,-0.9900000000000002,31,0,21,281,312,0,691.0,22.29032258064516,4.453418318247992,21,798.0,0.26664246119351387,21,798.0
555.0,2.4700000000000006,35,0,14,281,316,0,384.0,10.971428571428572,6.0436872746005,14,551.0,0.3920303227388063,14,551.0
560.0,0.7299999999999995,33,0,18,283,316,0,366.0,11.090909090909092,3.112588706217776,18,478.0,0.1022074859403966,18,478.0
565.0,-0.13999999999999968,35,0,15,285,320,0,222.0,6.3428571428571425,4.356216047389208,15,492.0,0.20319502044830293,15,492.0
570.0,0.7699999999999996,33,0,14,287,320,0,286.0,8.666666666666666,6.471863754939009,14,415.0,0.26066447116412655,14,415.0
575.0,-0.5299999999999994,30,0,14,290,320,0,356.0,11.866666666666667,5.954575881224246,14,468.0,0.10274114803349171,14,468.0
580.0,-0.79,37,0,16,295,332,0,435.0,11.756756756756756,7.210767056639506,16,547.0,0.3970869658452229,16,547.0
585.0,-0.7999999999999998,32,0,16,300,332,0,515.0,16.09375,6.16893047265541,16,627.0,0.38445854071881796,16,627.0
590.0,-0.8000000000000007,29,0,16,303,332,0,595.0,20.517241379310345,2.991805438540562,16,707.0,0.1627826361312112,16,707.0
595.0,0.8500000000000005,32,0,22,304,336,0,555.0,17.34375,3.3725264546700746,22,622.0,0.14521223770528457,22,622.0
600.0,0.41000000000000014,31,0,16,305,336,0,412.0,13.290322580645162,4.101004295459616,16,581.0,0.14505338526762265,16,581.0
605.0,0.08999999999999986,33,0,15,307,340,0,271.0,8.212121212121213,4.573611813631439,15,572.0,0.18596007723476585,15,572.0
610.0,0.75,30,0,11,310,340,0,268.0,8.933333333333334,6.410767962118842,11,497.0,0.28744037174984305,11,497.0
615.0,0.08999999999999986,34,0,11,314,348,0,323.0,9.5,7.883700603344439,11,488.0,0.4072054807253873,11,488.0
620.0,-0.6299999999999999,36,0,13,316,352,0,386.0,10.722222222222221,8.022593382082247,13,551.0,0.42751655839842806,13,551.0
625.0,-0.6900000000000004,30,0,15,322,352,0,455.0,15.166666666666666,4.498785110044974,15,620.0,0.1382177493004771,15,620.0
630.0,-0.9699999999999998,29,0,21,327,356,0,552.0,19.03448275862069,3.6267991110571596,21,717.0,0.16009040850468761,21,717.0
635.0,-1.0500000000000007,27,0,21,329,356,0,657.0,24.333333333333332,2.8344283356929405,21,822.0,0.15144056652725513,21,822.0
640.0,1.1500000000000004,26,0,15,330,356,0,344.0,13.23076923076923,2.3661996148141693,15,707.0,0.12586825632001677,15,707.0
