step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1220.0,-1.1624999999999988,407,97,40,93,397,494,0,8010.0,82.57731958762886,0.6100192698014759,34,3691.0,0.10026610261934792,19,2326.0,0.0,22,1974.0,0.0,18,1833.0,0.0,93,9824.0
1225.0,-0.7250000000000014,411,99,40,92,397,496,0,7961.0,80.41414141414141,0.6076815637158179,33,3686.0,0.09487575997130207,19,2421.0,0.0,22,2084.0,0.0,18,1923.0,0.0,92,10114.0
1230.0,-0.27999999999999936,415,99,40,89,397,496,0,7812.0,78.9090909090909,0.6257394245225169,30,3501.0,0.05146441592443517,19,2516.0,0.0,22,2196.0,0.10454995238908589,18,2013.0,0.0,89,10226.0
1235.0,0.34249999999999936,418,100,41,85,397,497,0,7620.0,76.2,1.0271876371774535,28,3215.0,0.061111028005602,19,2611.0,0.0,20,2160.0,0.14696046409881058,18,2103.0,0.0,85,10089.0
1240.0,0.0525000000000011,422,100,44,79,397,497,0,7421.0,74.21,1.3928484959555334,24,3177.0,0.10868501353442728,19,2706.0,0.0,18,1990.0,0.14792482467486204,18,2195.0,0.08796928305539257,79,10068.0
1245.0,0.41749999999999865,426,100,46,77,397,497,0,7322.0,73.22,1.839040579193802,24,3113.0,0.12901239748473325,19,2801.0,0.0,16,1702.0,0.11969039110149818,18,2285.0,0.2073192368780587,77,9901.0
1250.0,-0.08250000000000046,430,100,46,78,397,497,0,7441.0,74.41,1.5325699624067612,24,3121.0,0.0673994574526903,19,2896.0,0.0,16,1541.0,0.14842571882152375,19,2376.0,0.15564983874145136,78,9934.0
1255.0,-0.28249999999999975,434,100,48,81,397,497,0,7730.0,77.3,1.16816700677339,25,3242.0,0.0024108809849158943,19,2991.0,0.0,16,1339.0,0.16011034734020457,21,2475.0,0.13111191445250175,81,10047.0
1260.0,-0.6449999999999991,438,103,46,87,397,500,0,8156.0,79.18446601941747,1.1736936754621845,26,3371.0,0.037006206878766996,19,3086.0,0.0,18,1258.0,0.19424409976406315,24,2590.0,0.09397124133072526,87,10305.0
1265.0,-0.6399999999999997,442,105,47,90,397,502,0,8600.0,81.9047619047619,0.9769552906477262,26,3501.0,0.0361008175457466,19,3181.0,0.0,18,1160.0,0.1888217088673952,27,2719.0,0.03752186463647558,90,10561.0
1270.0,-0.4775000000000005,446,108,48,89,397,505,0,8526.0,78.94444444444444,1.0125138938632832,26,3631.0,0.09650280024783382,19,3276.0,0.0,18,1166.0,0.1650466797605771,26,2679.0,0.023214504700053824,89,10752.0
1275.0,0.18999999999999995,450,110,47,89,397,507,0,8110.0,73.72727272727273,1.1780196517063324,26,3761.0,0.0655670976510519,19,3371.0,0.0,19,1258.0,0.11007059295540425,25,2286.0,0.03190626030947082,89,10676.0
1280.0,-0.28499999999999925,454,110,47,93,397,507,0,7893.0,71.75454545454545,1.2181391776120651,28,3897.0,0.0008385627002124739,19,3466.0,0.0,22,1365.0,0.05500545626881434,24,2062.0,0.06676848334604825,93,10790.0
1285.0,0.28749999999999876,458,108,47,89,400,508,0,7505.0,69.49074074074075,1.352954502287517,26,3977.0,0.011199898151576515,19,3561.0,0.0,25,1483.0,0.03602067823939213,19,1654.0,0.1075232491369077,89,10675.0
1290.0,1.5549999999999997,462,107,48,83,402,509,0,7000.0,65.42056074766356,2.077028324398768,24,3982.0,0.03140837021603607,15,3053.0,0.1350844219924543,26,1612.0,0.03283483873434622,18,1406.0,0.19028767847538533,83,10053.0
1295.0,1.242500000000001,466,105,49,79,405,510,0,6523.0,62.12380952380953,2.5206553888657393,24,3993.0,0.03939742550690043,10,2824.0,0.28336643514951404,27,1746.0,0.02033731233393635,18,993.0,0.2152684319052232,79,9556.0
1300.0,2.3225,469,104,51,74,407,511,0,5705.0,54.85576923076923,2.498742520998792,21,3775.0,0.04565782371310245,7,2221.0,0.19991090719997148,28,1884.0,0.11685054051432646,18,747.0,0.21546476331974537,74,8627.0
1305.0,2.3474999999999997,472,102,52,71,410,512,0,4712.0,46.19607843137255,2.781797502967902,18,3206.0,0.056853163210819214,6,1727.0,0.3189763786893727,29,2025.0,0.11329155401729514,18,730.0,0.20847006984196748,71,7688.0
1310.0,2.147500000000001,476,102,52,65,411,513,0,3880.0,38.03921568627451,3.412718274908861,13,2433.0,0.09566321030039236,5,1406.0,0.46148590138656026,29,2170.0,0.08413116534437241,18,820.0,0.22754481174829067,65,6829.0
1315.0,1.4299999999999997,480,104,51,64,413,517,0,3552.0,34.15384615384615,3.519062783346092,9,2104.0,0.21114184696763824,7,923.0,0.3804274800155135,30,2320.0,0.0582059785717488,18,910.0,0.20309891256684812,64,6257.0
1320.0,1.7674999999999996,484,104,49,66,416,520,0,3394.0,32.63461538461539,3.3875609066577113,6,1615.0,0.3372229962330851,10,459.0,0.27228766835528084,32,2476.0,0.000387842700506522,18,1000.0,0.21754725010271803,66,5550.0
1325.0,0.8124999999999998,488,106,45,71,419,525,0,3737.0,35.25471698113208,3.0948645222385456,6,1316.0,0.3429084658856038,14,178.0,0.22889949558081288,33,2641.0,0.007151756770566997,18,1090.0,0.24126736641454805,71,5225.0
1330.0,-0.9450000000000005,491,107,41,79,423,530,0,4114.0,38.44859813084112,2.330784685196168,9,1356.0,0.34571329615446866,17,256.0,0.17952832941578836,34,2810.0,5.318069344999056e-07,19,1181.0,0.11652352540364451,79,5603.0
1335.0,-1.0449999999999995,495,110,36,85,426,536,0,4532.0,41.2,1.8260789210736355,12,1411.0,0.2808036759630828,18,346.0,0.19179956380875618,34,2980.0,0.010724854736745263,21,1284.0,0.014615273886765957,85,6021.0
1340.0,-1.1250000000000004,499,113,32,93,428,541,0,4982.0,44.08849557522124,1.4586643171092526,16,1483.0,0.22409207812496146,18,436.0,0.19231551912700376,35,3153.0,5.926107005158068e-07,24,1399.0,7.878585361208679e-05,93,6471.0
1345.0,-1.1974999999999996,503,119,28,99,428,547,0,5461.0,45.890756302521005,1.101852420964488,22,1577.0,0.06655020665007065,18,526.0,0.20325592941266282,35,3328.0,0.012001507249622812,24,1519.0,0.06866632258223473,99,6950.0
1350.0,-1.2925000000000002,507,123,27,109,428,551,0,5978.0,48.60162601626016,0.45238341982670344,27,1701.0,0.005786287737393289,20,619.0,0.13974589843227034,37,3507.0,0.00010193307467164962,25,1640.0,0.00634933555764028,109,7467.0
1355.0,-0.6775000000000004,511,127,24,114,428,555,0,6007.0,47.2992125984252,0.3563912582526266,31,1852.0,0.0008232183386796642,23,723.0,0.09253097604069921,34,3395.0,0.005926842165461712,26,1768.0,1.4819759759116304e-06,114,7738.0
1360.0,0.010000000000001119,515,128,25,115,428,556,0,6048.0,47.25,0.5657846888730853,33,2015.0,3.536517757884437e-05,26,847.0,0.048532939660739065,30,2974.0,0.03723466976445722,26,1898.0,0.0,115,7734.0
1365.0,-0.09750000000000103,519,130,24,113,428,558,0,6029.0,46.37692307692308,0.9286550086575612,33,2180.0,0.0,29,985.0,0.03457607837873095,25,2580.0,0.05971047781513566,26,2028.0,0.0,113,7773.0
1370.0,-0.8224999999999989,523,130,23,113,430,560,0,6130.0,47.15384615384615,0.9825182304730816,33,2345.0,0.0,33,1142.0,0.006457497540824356,21,2457.0,0.12109344054352071,26,2158.0,0.0,113,8102.0
1375.0,-0.14250000000000052,527,129,23,111,432,561,0,6125.0,47.48062015503876,1.190490896948021,30,2356.0,0.007773846355128089,36,1314.0,0.0005470390646912623,19,2201.0,0.1659690399358202,26,2288.0,0.0,111,8159.0
1380.0,-0.5174999999999996,530,126,27,109,435,561,0,6352.0,50.41269841269841,1.1680272553902011,26,2266.0,0.03748680946856105,37,1499.0,1.9480795895559815e-05,20,2183.0,0.17620067803353703,26,2418.0,0.0,109,8366.0
1385.0,-0.8925000000000005,534,124,27,111,437,561,0,6901.0,55.653225806451616,0.7924560648480902,26,2204.0,0.0425411696384078,37,1684.0,8.881206073735249e-07,22,2287.0,0.12544258920694487,26,2548.0,0.0,111,8723.0
1390.0,-0.8575000000000008,538,122,29,113,440,562,0,7050.0,57.78688524590164,0.4413648544249422,27,2260.0,0.035386218901096875,37,1869.0,0.0,26,2405.0,0.07674177463788852,23,2532.0,0.011855871684733413,113,9066.0
1395.0,-0.7049999999999983,542,122,31,110,440,562,0,6936.0,56.85245901639344,0.4857639937470511,27,2395.0,0.01793868739013896,37,2054.0,0.0,28,2538.0,0.00600972763789135,18,2361.0,0.055217722982591325,110,9348.0
1400.0,-0.375,546,123,33,110,440,563,0,6967.0,56.642276422764226,0.9261147430822567,28,2533.0,0.031272384363618726,37,2239.0,0.0,31,2690.0,0.0001264165552195593,14,2036.0,0.09986618262278864,110,9498.0
1405.0,-0.40500000000000025,550,121,34,102,442,563,0,6548.0,54.11570247933884,1.1346478719035842,28,2673.0,0.023043180835712287,34,2313.0,0.006827342307371426,31,2845.0,2.0990739846535473e-06,9,1829.0,0.19321073220221324,102,9660.0
1410.0,0.9975,554,121,34,93,444,565,0,5887.0,48.65289256198347,1.8230174765056135,29,2815.0,0.05611952372801098,29,2264.0,0.03070114257521576,27,2706.0,0.01048403046189357,8,1476.0,0.3448150204934851,93,9261.0
1415.0,0.9399999999999991,558,118,35,85,447,565,0,5322.0,45.101694915254235,2.0887362545003834,29,2960.0,0.059238693487090474,25,2097.0,0.05675513602572954,22,2694.0,0.04462454051900203,9,1134.0,0.3064694400533923,85,8885.0
1420.0,0.7400000000000002,562,116,35,80,449,565,0,4924.0,42.44827586206897,2.3039759187779567,30,3106.0,0.0028501968907667158,21,2021.0,0.1130045432882877,18,2532.0,0.0864425269112811,11,930.0,0.28387828279271077,80,8589.0
1425.0,1.3024999999999998,566,114,37,77,451,565,0,4747.0,41.64035087719298,2.9237294172282415,31,3260.0,5.203034724179949e-06,19,1839.0,0.15911097615541558,14,2229.0,0.13103949757104258,13,740.0,0.2545695459841635,77,8068.0
1430.0,0.6350000000000007,570,111,39,75,455,566,0,4968.0,44.75675675675676,3.324010030925486,31,3415.0,0.0,19,1661.0,0.14770464720446472,12,1935.0,0.19293942003300235,13,803.0,0.2605167432436762,75,7814.0
1435.0,0.05249999999999888,574,106,39,75,461,567,0,5343.0,50.405660377358494,3.067079079398201,31,3570.0,0.0,19,1571.0,0.08100059144096364,12,1784.0,0.22942600062641053,13,868.0,0.25654973773913947,75,7793.0
1440.0,-0.22249999999999925,578,103,39,75,466,569,0,5718.0,55.51456310679612,2.739962173407157,31,3725.0,0.0,19,1483.0,0.0,12,1741.0,0.21497429532837342,13,933.0,0.24310840220695842,75,7882.0
1445.0,-0.9549999999999987,582,100,38,78,472,572,0,6100.0,61.0,2.0152948071984125,31,3880.0,0.028674670229545052,19,1578.0,0.0,15,1808.0,0.13526670904089147,13,998.0,0.15833804818742667,78,8264.0
1450.0,-0.2700000000000018,586,98,36,79,477,575,0,6133.0,62.58163265306123,1.4484216904391016,28,3745.0,0.0682174287338979,19,1673.0,0.0,18,1890.0,0.08535850202852246,14,1064.0,0.002485196194110738,79,8372.0
1455.0,0.4225000000000003,590,97,37,78,480,577,0,5940.0,61.23711340206186,1.2567789451979503,23,3307.0,0.07528565853364262,19,1770.0,0.0804279700577329,21,1987.0,0.054091810790988945,15,1139.0,1.7319682090331084e-05,78,8203.0
1460.0,1.1100000000000003,594,94,38,79,483,577,0,5877.0,62.52127659574468,1.1098153674163074,20,2577.0,0.0690976772672512,19,1865.0,0.1966455538663007,25,2103.0,0.0044116562185666655,15,1214.0,0.0,79,7759.0
1465.0,-0.3849999999999998,598,95,40,77,483,578,0,5704.0,60.04210526315789,1.3629616412042485,16,2435.0,0.14317682667601075,19,1958.0,0.1901618179942675,27,2231.0,0.0007258157999907476,15,1289.0,0.0,77,7913.0
1470.0,-0.1225000000000005,602,96,40,78,483,579,0,5873.0,61.177083333333336,1.5287330192659516,14,2167.0,0.21364255039169008,21,2061.0,0.13935660067217764,28,2370.0,1.9088223128923335e-05,15,1364.0,0.0,78,7962.0
1475.0,-0.4300000000000006,606,99,41,81,484,583,0,6273.0,63.36363636363637,1.4965994021203688,14,2009.0,0.2873397969215051,24,2176.0,0.08355914432957968,28,2510.0,0.02454442076555082,15,1439.0,0.0,81,8134.0
1480.0,-0.1949999999999994,610,101,39,86,484,585,0,6687.0,66.20792079207921,1.0894624412870855,15,1744.0,0.22824527693679944,27,2302.0,0.06258365571237115,29,2652.0,4.424306820223022e-05,15,1514.0,0.0,86,8212.0
1485.0,-0.5425,614,103,37,90,484,587,0,7128.0,69.20388349514563,0.8931623116830316,16,1597.0,0.242123371805634,30,2446.0,0.024895078454979794,29,2797.0,0.0,15,1589.0,0.0,90,8429.0
1490.0,-0.8775000000000004,618,107,34,93,484,591,0,7589.0,70.92523364485982,0.7389830333390253,16,1567.0,0.21969516081050627,33,2607.0,0.006717944697960221,29,2942.0,0.0,15,1664.0,0.0,93,8780.0
1495.0,-1.2099999999999986,622,111,32,100,484,595,0,8073.0,72.72972972972973,0.6375791881361428,19,1654.0,0.17655856456253866,36,2783.0,0.00030608347199915375,30,3088.0,1.9510168225846733e-05,15,1739.0,0.0,100,9264.0
1500.0,-0.6800000000000006,626,113,31,100,484,597,0,8230.0,72.83185840707965,0.41733095263504766,21,1756.0,0.09368094602502128,37,2968.0,5.7571510571428525e-06,27,2998.0,0.007957217017128673,15,1814.0,0.0,100,9536.0
1505.0,-0.10750000000000082,630,116,33,101,484,600,0,8169.0,70.42241379310344,0.6057144350725963,27,1880.0,0.05203567778183607,37,3153.0,0.0,22,2657.0,0.04444250371181791,15,1889.0,0.0,101,9579.0
1510.0,1.3325000000000005,634,119,32,97,484,603,0,7187.0,60.39495798319328,1.0331670118883418,29,1854.0,0.0271273415834689,37,3338.0,2.122650611319519e-07,19,2074.0,0.07536782693000951,12,1780.0,0.021428285208607768,97,9046.0
1515.0,1.012500000000001,637,118,32,87,485,603,0,5927.0,50.228813559322035,1.7582352217845003,26,1655.0,0.03777471867385588,37,3523.0,0.0,17,1993.0,0.197390467575646,7,1470.0,0.11947098875118527,87,8641.0
1520.0,2.274999999999999,641,117,31,84,488,605,0,5614.0,47.98290598290598,2.3709176487202357,29,1305.0,0.05272691566302198,37,3708.0,0.0,15,1746.0,0.21004576051239554,3,972.0,0.3816741848970922,84,7731.0
1525.0,1.3174999999999994,644,113,34,78,492,605,0,4991.0,44.16814159292036,2.308150553510423,30,1293.0,0.002300855504957597,34,3713.0,0.008730664103327804,14,1458.0,0.22502115869610714,0,740.0,0.5592964303437954,78,7204.0
1530.0,0.4175000000000011,648,111,36,75,494,605,0,4214.0,37.96396396396396,2.213922764337914,31,1448.0,0.0,29,3523.0,0.039458311065727024,12,1388.0,0.1886792647448522,3,678.0,0.4761904465733782,75,7037.0
1535.0,0.8499999999999994,652,108,36,74,497,605,0,3850.0,35.648148148148145,2.554817007087245,31,1603.0,0.0,25,3143.0,0.07474312613286989,13,1250.0,0.1935405036398326,5,701.0,0.43607994145569073,74,6697.0
1540.0,0.8525000000000003,656,109,36,72,498,607,0,3377.0,30.98165137614679,2.8996890397653825,31,1758.0,0.029339702836911646,20,2742.0,0.10418594029223822,13,1120.0,0.22301719069233283,8,736.0,0.36109026912810094,72,6356.0
1545.0,0.26,660,106,36,73,501,607,0,3405.0,32.12264150943396,2.8873948935015146,31,1913.0,0.028717264649399974,18,2494.0,0.16375217269354536,13,1060.0,0.21066853424828885,11,785.0,0.2968773538345912,73,6252.0
1550.0,0.19500000000000028,664,107,35,76,503,610,0,3777.0,35.299065420560744,2.6169155155747585,31,2068.0,0.0298961787164844,18,2247.0,0.18365899985123738,13,1012.0,0.15144816134655298,14,847.0,0.2139262049148086,76,6174.0
1555.0,-0.9850000000000003,668,108,33,82,506,614,0,4171.0,38.620370370370374,2.0680174985539894,31,2223.0,0.011129346877803278,21,2343.0,0.11917425740778932,13,1077.0,0.14404094242227136,17,925.0,0.19703640695050278,82,6568.0
1560.0,-1.0650000000000004,672,112,31,87,507,619,0,4597.0,41.044642857142854,1.962924460558977,32,2381.0,0.030119786104675948,23,2453.0,0.08040208973457566,14,1146.0,0.21262916922278718,18,1014.0,0.1435810344714449,87,6994.0
1565.0,-1.1124999999999998,676,111,30,90,510,621,0,5042.0,45.42342342342342,1.6804446277254046,32,2541.0,0.015336121509861902,26,2578.0,0.07086857665545415,14,1216.0,0.11738779013657966,18,1104.0,0.11454151924197907,90,7439.0
1570.0,-0.5574999999999997,680,114,28,90,513,627,0,4986.0,43.73684210526316,1.7330688947007558,30,2467.0,0.06797449946321561,28,2715.0,0.053128943642614376,14,1286.0,0.11475262466059671,18,1194.0,0.08380496634118403,90,7662.0
1575.0,0.08250000000000002,684,114,27,91,515,629,0,4942.0,43.35087719298246,1.6713680388943555,26,2120.0,0.039897841604636906,32,2866.0,0.007397813651218551,15,1359.0,0.21566334227128178,18,1284.0,0.128977512633251,91,7629.0
1580.0,-0.5800000000000001,688,113,26,93,518,631,0,5366.0,47.48672566371681,1.4732233458264299,23,2016.0,0.10091037777107979,36,3036.0,0.0011221454335478543,16,1435.0,0.17276236776955375,18,1374.0,0.050395647276371754,93,7861.0
1585.0,-0.8525000000000014,692,111,28,97,520,631,0,5843.0,52.63963963963964,1.0541019071709306,23,1994.0,0.10202717737126174,37,3220.0,3.365144967183846e-05,19,1524.0,0.09546374716203138,18,1464.0,0.0,97,8202.0
1590.0,-1.2074999999999974,696,115,30,101,520,635,0,6338.0,55.11304347826087,1.0313353292730283,23,2097.0,0.10026107877054877,37,3405.0,7.912748864372604e-07,23,1629.0,0.09577211933830736,18,1554.0,0.0,101,8685.0
1595.0,-1.2900000000000018,700,113,30,104,523,636,0,6854.0,60.65486725663717,0.5627634146228058,23,2212.0,0.03818743722868099,37,3590.0,0.0,26,1755.0,0.11386179187827156,18,1644.0,0.0,104,9201.0
1600.0,-1.3549999999999995,704,113,31,111,523,636,0,7396.0,65.45132743362832,0.08866421549647649,25,2333.0,2.693760301509091e-05,37,3775.0,0.0,31,1901.0,0.02271539895441242,18,1734.0,0.0,111,9743.0
1605.0,-1.3975,708,113,32,113,523,636,0,7955.0,70.39823008849558,0.0001630275110972303,25,2458.0,0.0,37,3960.0,0.0,33,2060.0,4.201342639794377e-05,18,1824.0,0.0,113,10302.0
1610.0,-1.4125000000000005,712,114,34,113,523,637,0,8520.0,74.73684210526316,0.09199693979692682,25,2583.0,0.0,37,4145.0,0.0,33,2225.0,0.027555983365873376,18,1914.0,0.0,113,10867.0
1615.0,-1.4124999999999979,716,115,36,113,523,638,0,9085.0,79.0,0.1853777144498552,25,2708.0,0.0,37,4330.0,0.0,33,2390.0,0.04656744691009164,18,2004.0,0.0,113,11432.0
1620.0,-1.4175000000000013,720,116,37,114,523,639,0,9652.0,83.20689655172414,0.2195703150175365,25,2833.0,0.03845373518255196,37,4515.0,0.0,34,2557.0,0.022548721006326038,18,2094.0,0.0,114,11999.0
1625.0,-1.4275000000000002,724,117,37,115,523,640,0,10223.0,87.37606837606837,0.24659432528538944,25,2958.0,0.03769099764598604,37,4700.0,0.0,35,2728.0,0.02787365003787462,18,2184.0,0.0,115,12570.0
1630.0,-0.9950000000000001,728,120,37,113,523,643,0,10303.0,85.85833333333333,0.5017720029066486,23,2906.0,0.08108585782510398,37,4885.0,0.0,35,2903.0,0.04119526848144537,18,2274.0,0.0,113,12968.0
1635.0,-0.01499999999999968,732,120,37,110,523,643,0,10361.0,86.34166666666667,0.6493291114683009,22,2698.0,0.09273021071893803,37,5072.0,0.06031139747457951,33,2840.0,0.01054141726625914,18,2364.0,0.0,110,12974.0
1640.0,-0.22750000000000004,735,120,37,108,523,643,0,10448.0,87.06666666666666,0.7224624590255933,24,2814.0,0.0016711819989072172,37,5257.0,0.06456978358891557,29,2540.0,0.032074162437924145,18,2454.0,0.0,108,13065.0
1645.0,1.5249999999999986,739,123,38,100,523,646,0,9871.0,80.2520325203252,1.1564045394664848,25,2939.0,0.08023442493064449,35,5263.0,0.013562564176173405,25,1994.0,0.048682080544170024,15,2259.0,0.023981286058006947,100,12455.0
1650.0,0.6950000000000021,743,123,38,85,525,648,0,8684.0,70.60162601626017,1.866948271833959,25,3064.0,0.07370000182109439,29,5241.0,0.019542040748357876,21,1991.0,0.17762569855766216,10,1881.0,0.07398062527779897,85,12177.0
1655.0,0.8424999999999985,747,124,38,83,525,649,0,7612.0,61.38709677419355,2.341514817253635,27,3194.0,0.012939203743982487,31,5395.0,0.01092664397405587,19,1974.0,0.29110289483033264,5,1277.0,0.17801830437001184,82,11840.0
1660.0,0.24499999999999966,751,121,40,80,530,651,0,7011.0,57.94214876033058,2.167408427978841,29,3336.0,0.03198404434971918,26,5538.0,0.013783298266378126,22,1910.0,0.2120198982628128,2,958.0,0.3082901671516853,79,11742.0
1665.0,0.25250000000000106,755,119,41,77,533,652,0,6306.0,52.99159663865546,2.1530670648283907,25,3301.0,0.04742672320911331,27,5670.0,0.01126340027199795,25,1915.0,0.0721640997156975,0,755.0,0.5969000290790224,77,11641.0
1670.0,0.7324999999999995,759,116,43,77,536,652,0,5813.0,50.11206896551724,2.08349412935861,25,3426.0,0.0133971136180014,25,5599.0,0.012847887863181272,27,1887.0,1.5230165408653188e-05,0,436.0,0.806422608584986,77,11348.0
1675.0,0.09999999999999931,762,111,44,75,542,653,0,5492.0,49.47747747747748,2.04130914232255,24,3545.0,0.016423511322296552,24,5513.0,0.016023567978872878,27,2022.0,0.01464249007672072,0,228.0,0.7775021538422547,75,11308.0
1680.0,0.5550000000000005,765,107,44,75,546,653,0,5183.0,48.4392523364486,2.193613958914785,23,3660.0,0.014964757020495371,24,5261.0,0.055110218775241214,28,2160.0,0.03295950807430116,0,5.0,0.877357999281702,75,11086.0
1685.0,0.45250000000000007,768,99,45,73,554,653,0,5204.0,52.56565656565657,1.696131318279954,23,3771.0,0.012047802182654496,21,4828.0,0.08872270030399393,28,2300.0,0.031664346850879585,1,6.0,0.3019759327034734,73,10905.0
1690.0,0.44000000000000045,771,98,45,74,558,656,0,5495.0,56.07142857142857,1.8230898686385586,24,3704.0,0.06429592025683967,19,4571.0,0.14443414944910213,29,2441.0,0.029150656005530556,2,13.0,0.00041305325629671354,74,10729.0
1695.0,1.8250000000000004,774,97,45,69,561,658,0,5247.0,54.09278350515464,1.9150278353708499,23,3441.0,0.04090783439494124,19,4138.0,0.17784426199017048,27,2413.0,0.03575244187171636,0,7.0,0.2767910630275181,69,9999.0
1700.0,0.8899999999999977,777,96,47,64,562,658,0,4716.0,49.125,2.4628327171723794,22,3556.0,0.04855178126243813,19,3884.0,0.19229219127951283,23,2201.0,0.08706548020308175,0,2.0,0.8957305712622681,64,9643.0
1705.0,0.8875000000000012,780,93,49,63,565,658,0,4965.0,53.38709677419355,2.104656869070503,20,3661.0,0.041501084353941384,19,3806.0,0.07973275805088999,24,1821.0,0.04152104870115942,0,0.0,0.8694208687443106,63,9288.0
1710.0,-0.0699999999999994,783,92,49,70,568,660,0,5274.0,57.32608695652174,1.9516706123195333,22,3765.0,0.0951777526754775,23,3913.0,0.002373758880171492,25,1638.0,4.7382467304693844e-07,0,0.0,0.886784373497176,70,9316.0
1715.0,-0.9125000000000001,786,91,48,76,572,663,0,5639.0,61.967032967032964,0.6882455551224369,26,3885.0,0.02768559434780762,24,4032.0,8.010075031416326e-06,25,1763.0,0.0,1,1.0,0.4490375611286484,76,9681.0
1720.0,-1.0350000000000006,789,92,49,85,572,664,0,6053.0,65.79347826086956,0.17331054553799682,32,4039.0,0.002912930436545523,24,4152.0,0.0,25,1888.0,0.001587547864173851,4,16.0,0.024381621530451467,85,10095.0
1725.0,-1.082499999999999,792,93,52,90,573,666,0,6471.0,69.58064516129032,0.11837083812306713,36,4211.0,0.0003748727611915849,24,4272.0,2.691903847093943e-07,27,2018.0,7.507720633759359e-07,3,27.0,0.06774531959141503,90,10528.0
1730.0,-1.0575000000000003,795,94,53,87,573,667,0,6894.0,73.34042553191489,0.6567840712481371,36,4391.0,0.021711162430161694,24,4392.0,0.0,27,2153.0,0.0,0,15.0,0.4643616804785721,87,10951.0
1735.0,-1.0524999999999989,798,95,56,88,573,668,0,7330.0,77.15789473684211,0.7735258671084146,37,4572.0,0.0010665304255616011,24,4512.0,0.0,27,2288.0,0.0,0,0.0,1.0,88,11372.0
1740.0,-1.1125000000000007,801,94,57,89,575,669,0,7775.0,82.7127659574468,0.5313102117046338,38,4762.0,0.00048826134093572337,24,4632.0,0.0,27,2423.0,0.0,0,0.0,1.0,89,11817.0
1745.0,-1.1225000000000014,804,91,58,90,578,669,0,8224.0,90.37362637362638,0.145873022189923,39,4956.0,4.5543061127317886e-07,24,4752.0,0.0,27,2558.0,0.0,0,0.0,1.0,90,12266.0
1750.0,-1.1249999999999982,807,90,60,90,579,669,0,8674.0,96.37777777777778,0.0,39,5151.0,0.0,24,4872.0,0.0,27,2693.0,0.0,0,0.0,1.0,90,12716.0
1755.0,-0.6650000000000018,810,90,61,87,579,669,0,8600.0,95.55555555555556,0.12605376378466204,39,5346.0,0.0,24,4992.0,0.0,24,2644.0,0.012810731127481802,0,0.0,1.0,87,12982.0
1760.0,0.2150000000000024,813,90,64,79,579,669,0,7798.0,86.64444444444445,0.7004267742240107,36,5373.0,0.008490889826361222,24,5112.0,0.0,19,2409.0,0.05505220243900799,0,2.0,0.8810115029180667,79,12896.0
1765.0,1.9374999999999982,816,90,66,68,579,669,0,6567.0,72.96666666666667,1.8234364501666624,32,5250.0,0.030850434910025665,21,4846.0,0.012932894641014837,15,2023.0,0.1802370495162915,0,2.0,0.9235667319632304,68,12121.0
1770.0,3.102500000000001,819,90,67,54,579,669,0,4962.0,55.13333333333333,3.1900677012943626,27,5041.0,0.04429677476600648,16,4182.0,0.05686186993381877,11,1655.0,0.32465775791076756,0,2.0,0.8330850684846489,54,10880.0
1775.0,3.405,822,90,67,44,579,669,0,3964.0,44.044444444444444,4.472191824897785,23,4944.0,0.11160006382009531,12,3128.0,0.10569023717970902,9,1444.0,0.40521347673076336,0,2.0,0.8123579855508094,44,9518.0
1780.0,2.605000000000001,825,92,67,41,579,671,0,3243.0,35.25,4.851526287537024,20,4737.0,0.14716003139512018,8,2558.0,0.19233742914260799,12,1179.0,0.3106614039378724,1,2.0,0.6857605599930839,41,8476.0
1785.0,1.4399999999999997,828,93,63,42,582,675,0,2842.0,30.559139784946236,4.69151019912513,20,4630.0,0.16522832983335695,5,2181.0,0.3200856542587959,14,1075.0,0.279283091725092,3,14.0,0.488006559121964,42,7900.0
1790.0,1.6124999999999998,831,97,59,48,584,681,0,2918.0,30.082474226804123,4.250303923022137,20,4430.0,0.1616929520406553,5,1802.0,0.38296167759392336,17,986.0,0.18916376072220772,6,37.0,0.4087458568127468,48,7255.0
1795.0,0.8474999999999995,835,96,57,56,587,683,0,3182.0,33.145833333333336,3.441100398808096,22,4537.0,0.09956661511375108,5,1224.0,0.44283937610154567,20,1080.0,0.11982914053159967,9,75.0,0.3029059323431498,56,6916.0
1800.0,0.7474999999999994,838,97,56,65,589,686,0,3488.0,35.95876288659794,2.7049574008040036,26,4660.0,0.0270473105541114,5,644.0,0.34939777736237326,22,1187.0,0.07745452534266942,12,126.0,0.22709257078582595,65,6617.0
