step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1260.0,0.0,3,14,0,0,485,499,0,0.0,0.0,11.96533097238718,0,0.0,0.9283139345656126,0,2.0,0.6445466694966923,0,0.0,0.8271735588025697,0,0.0,0.9613890479370285,0,2.0
1265.0,-0.007500000000000001,3,14,0,1,487,501,0,5.0,0.35714285714285715,11.923145258325775,0,0.0,0.9492428684705629,1,5.0,0.6348048668282689,0,0.0,0.9575124889541134,0,0.0,0.9460520371172142,1,5.0
1270.0,0.0125,3,14,0,0,489,503,0,0.0,0.0,10.113219771049298,0,0.0,0.9073142310790056,0,0.0,0.6154727734221015,0,0.0,0.6651456638658366,0,0.0,0.7496061284105725,0,0.0
1275.0,-0.027500000000000004,3,14,0,3,491,505,0,9.0,0.6428571428571429,9.284109318722571,1,2.0,0.7373352565602103,0,0.0,1.0,2,7.0,0.5691479043934902,0,2.0,0.8448317086250542,3,11.0
1280.0,0.010000000000000002,3,17,0,0,492,509,0,0.0,0.0,10.3909665532687,0,0.0,0.8387690394959971,0,0.0,0.9579499094092342,0,5.0,0.6770348544111383,0,2.0,0.8643140985587922,0,7.0
1285.0,0.007500000000000001,3,19,0,0,492,511,0,0.0,0.0,11.848860410264765,0,0.0,0.9535453971822452,0,0.0,0.9376730116465997,0,2.0,0.8553916678803251,0,2.0,0.9140631413512561,0,4.0
1290.0,0.0,3,23,0,0,494,517,0,0.0,0.0,10.981722029865525,0,0.0,0.9524101659728409,0,0.0,0.7447205170545556,0,2.0,0.7422540182334455,0,2.0,0.8854836258490509,0,4.0
1295.0,-0.017499999999999998,3,25,0,3,494,519,0,11.0,0.44,9.981501987475403,0,0.0,0.8395414116048506,1,5.0,0.6320602920989528,2,6.0,0.5116998057782888,0,0.0,0.8697401253946652,3,11.0
1300.0,0.0075,3,25,0,1,496,521,0,3.0,0.12,8.618396659071006,0,0.0,0.7755962738536687,0,0.0,0.4993175826188169,1,8.0,0.20570018855140554,0,0.0,0.8862107302132075,1,8.0
1305.0,-0.035,3,24,0,4,497,521,0,20.0,0.8333333333333334,9.847018407985175,1,3.0,0.6397164765196104,1,4.0,0.4844585037600798,2,13.0,0.46892954202315706,0,2.0,0.8805850573801572,4,22.0
1310.0,0.025,3,23,0,1,500,523,0,2.0,0.08695652173913043,8.070107657191137,1,2.0,0.3056922183993113,0,0.0,0.02887443627986212,0,8.0,0.5609955865826698,0,2.0,0.8901318997474085,1,12.0
1315.0,-0.0275,3,21,0,4,504,525,0,19.0,0.9047619047619048,9.05304429342006,3,15.0,0.391337374392669,1,6.0,0.6755147913220796,0,0.0,0.9566065069597218,0,2.0,0.682744866213727,4,23.0
1320.0,0.009999999999999998,3,21,0,0,506,527,0,0.0,0.0,10.188875504326298,0,15.0,0.4476535227769093,0,2.0,0.880661209697262,0,0.0,0.9257569234249676,0,2.0,0.5497277536937403,0,19.0
1325.0,0.03,3,21,0,2,509,530,0,5.0,0.23809523809523808,10.466539319551176,2,5.0,0.4636360592291886,0,0.0,0.5920837892026923,0,2.0,0.8745626424346231,0,0.0,0.8953188354641736,2,7.0
1330.0,-0.005,3,17,0,2,514,531,0,3.0,0.17647058823529413,9.310311762596658,1,5.0,0.5451447837669501,0,0.0,0.9751724178475424,1,4.0,0.5744821189257199,0,0.0,0.9091305120773414,2,9.0
1335.0,-0.024999999999999998,3,18,0,3,515,533,0,15.0,0.8333333333333334,9.350160943788993,1,6.0,0.341685882791889,0,2.0,0.9014461237399245,2,9.0,0.3251771498512791,0,2.0,0.9897863042274919,3,19.0
1340.0,0.012499999999999997,3,15,0,1,518,533,0,2.0,0.13333333333333333,7.233978621239732,0,3.0,0.18354430537331726,0,2.0,0.8391576164787211,1,7.0,0.06244164038466679,0,2.0,0.8178644212683647,1,14.0
1345.0,-0.0175,3,16,0,4,518,534,0,17.0,1.0625,8.211296804849614,1,3.0,0.46692375018156,1,2.0,0.07578796470104068,2,14.0,0.467889391556523,0,2.0,0.8009074786628166,4,21.0
1350.0,0.0175,3,19,0,0,518,537,0,0.0,0.0,9.990403307454182,0,0.0,0.7605916763252374,0,2.0,0.5833012317965248,0,10.0,0.6514025636669816,0,2.0,0.8324543161260565,0,14.0
1355.0,0.025,3,18,0,0,520,538,0,0.0,0.0,11.554865825981228,0,0.0,0.9604722055204903,0,2.0,0.8864010752251344,0,0.0,0.808882243131804,0,2.0,0.7410506114396567,0,4.0
1360.0,0.0,3,16,0,0,524,540,0,0.0,0.0,12.932194389752432,0,0.0,1.0,0,2.0,0.8615051062198826,0,0.0,0.8466118182424647,0,2.0,0.8890341423189733,0,4.0
1365.0,0.01,3,16,0,0,527,543,0,0.0,0.0,12.206546874386916,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9189532156686994,0,0.0,0.8587150251325909,0,0.0
1370.0,0.0,3,15,0,0,530,545,0,0.0,0.0,11.919607242411434,0,0.0,0.9793644192730202,0,0.0,0.9713789115392653,0,0.0,0.816465835095601,0,0.0,0.9068242078014276,0,0.0
1375.0,-0.0025,3,16,0,1,531,547,0,1.0,0.0625,10.672314069335474,0,0.0,0.9637510964181719,0,0.0,0.9618777420805966,1,1.0,0.45241863784495573,0,0.0,0.8150602108248645,1,1.0
1380.0,-0.015000000000000001,3,15,0,2,534,549,0,7.0,0.4666666666666667,10.252116521429457,0,0.0,0.957405110311503,0,0.0,0.6981741776897071,2,7.0,0.33335797727566924,0,0.0,0.6957009581985097,2,7.0
1385.0,-0.0075,3,16,0,2,535,551,0,6.0,0.375,9.559856612228291,0,0.0,0.9405121136746443,1,5.0,0.45434276732960693,0,4.0,0.7528956078601536,1,1.0,0.002610769612871353,2,10.0
1390.0,0.0024999999999999988,3,16,0,2,537,553,0,7.0,0.4375,10.440747567048835,0,0.0,0.9580202704230052,1,1.0,0.3967026979703329,0,0.0,0.958658454110076,1,8.0,0.6400054506666283,2,9.0
1395.0,-0.0024999999999999988,3,15,0,1,539,554,0,6.0,0.4,11.081900266877211,0,0.0,0.8934033635264133,1,6.0,0.6142768127154284,0,0.0,0.16014188778675387,0,4.0,0.9642111494633536,1,10.0
1400.0,0.009999999999999998,3,16,0,1,539,555,0,4.0,0.25,9.242144658147083,0,0.0,0.45928806096565883,0,0.0,0.48530556149776827,1,4.0,0.38610144747045494,0,2.0,0.8507091824635222,1,6.0
1405.0,-0.0125,3,18,0,3,539,557,0,9.0,0.5,9.28480341081436,1,5.0,0.6105460836435851,1,2.0,0.002192039007522014,0,0.0,0.8644198386395283,1,4.0,0.01727813732712374,3,11.0
1410.0,0.015000000000000001,3,16,0,0,543,559,0,0.0,0.0,10.183634200110761,0,0.0,0.7530872164146032,0,0.0,0.982950856905421,0,0.0,0.8852329816831853,0,5.0,0.6030682327048829,0,5.0
1415.0,-0.0024999999999999996,3,15,0,0,546,561,0,0.0,0.0,11.72522966367855,0,0.0,0.9863903336968523,0,2.0,0.949115382615716,0,0.0,0.48463619726582513,0,4.0,0.9333966965925611,0,6.0
1420.0,-0.0125,3,15,0,3,547,562,0,7.0,0.4666666666666667,10.218092197149081,1,1.0,0.6494856209234704,1,3.0,0.7330661059420107,1,5.0,0.43195806659885105,0,2.0,0.8240005186512287,3,11.0
1425.0,-0.0175,3,16,0,4,549,565,0,16.0,1.0,8.739662142121098,1,6.0,0.7333128798794646,2,8.0,0.00025462173797517014,0,0.0,0.7038424684759494,1,4.0,0.00035173725356920564,4,18.0
1430.0,0.0275,3,17,0,0,552,569,0,0.0,0.0,10.971342754947406,0,0.0,0.8431200020696258,0,5.0,0.5824704581321157,0,0.0,0.9466441410827375,0,2.0,0.9724206553399719,0,7.0
1435.0,8.673617379884035e-19,3,20,0,1,553,573,0,1.0,0.05,10.600475711043417,1,1.0,0.6535116588093972,0,2.0,0.8563611685681416,0,0.0,0.4196731837782553,0,4.0,0.9066978111313216,1,7.0
1440.0,-0.010000000000000002,3,19,0,2,554,573,0,7.0,0.3684210526315789,8.655712897697427,0,0.0,0.6166254961412219,0,2.0,0.6970112510641873,2,7.0,0.1678947891593212,0,2.0,0.9276274255207311,2,11.0
1445.0,-0.024999999999999998,3,19,0,4,555,574,0,11.0,0.5789473684210527,6.926277343145363,2,5.0,0.0016778175754389004,2,6.0,0.07107104191805237,0,8.0,0.6490835314192462,0,2.0,0.19702580723950033,4,21.0
1450.0,0.009999999999999998,3,19,0,0,556,575,0,0.0,0.0,9.50662150846475,0,4.0,0.28798389512281297,0,8.0,0.3864845630506626,0,2.0,0.9510070101826442,0,3.0,0.67656493546983,0,17.0
1455.0,0.027500000000000004,3,18,0,0,558,576,0,0.0,0.0,11.426150801248577,0,0.0,0.9570009443579377,0,2.0,0.9682510333113553,0,0.0,0.35752319524462894,0,4.0,0.8531378746039513,0,6.0
1460.0,-0.005,3,18,0,1,560,578,0,4.0,0.2222222222222222,10.528106444819505,0,0.0,0.8049127896025465,0,2.0,0.6881749738298888,1,4.0,0.4649834972633476,0,2.0,0.8203402812810843,1,8.0
1465.0,0.0025000000000000005,3,20,0,2,561,581,0,5.0,0.25,9.353727173451936,1,2.0,0.6511233280348051,1,3.0,7.947071632824489e-05,0,0.0,0.8631581270787176,0,2.0,0.1728764689940044,2,7.0
1470.0,0.007500000000000001,3,19,0,0,565,584,0,0.0,0.0,9.57059383681588,0,0.0,0.7902865074640998,0,0.0,1.0,0,0.0,0.8049017706319394,0,4.0,0.39250881302326834,0,4.0
1475.0,-0.005,3,17,0,0,569,586,0,0.0,0.0,9.94719399047153,0,0.0,0.7824752909783048,0,2.0,0.867206838960833,0,0.0,0.3498774011156492,0,4.0,0.7927832212508535,0,6.0
1480.0,-0.017499999999999998,3,16,0,2,570,586,0,9.0,0.5625,8.851526985965563,0,0.0,0.5251359044663019,0,2.0,0.9912757153341538,2,9.0,0.3115676606046623,0,2.0,0.9357127540878474,2,13.0
1485.0,-2.6020852139652106e-18,3,17,0,2,572,589,0,4.0,0.23529411764705882,9.202724182079974,2,4.0,0.4329545168338614,0,0.0,1.0,0,7.0,0.7393774510590175,0,2.0,0.020341963721466835,2,13.0
1490.0,0.01,3,18,0,0,573,591,0,0.0,0.0,10.797104754912331,0,7.0,0.5887575667040349,0,0.0,0.9496379314527036,0,0.0,0.9252993520494632,0,2.0,0.8033235052021789,0,9.0
1495.0,0.007500000000000001,3,16,0,1,576,592,0,2.0,0.125,8.870858116595173,1,2.0,0.3183730811983448,0,2.0,0.8228820506910542,0,0.0,0.5540296337419358,0,2.0,0.8258524090732178,1,6.0
1500.0,-0.009999999999999998,3,19,0,1,576,595,0,5.0,0.2631578947368421,9.844667514022797,0,3.0,0.5878812712929785,0,2.0,0.7435234246252592,1,5.0,0.6193861059890242,0,0.0,0.690924941505858,1,10.0
1505.0,0.0025000000000000005,3,19,0,2,577,596,0,7.0,0.3684210526315789,9.627690809101221,1,4.0,0.45591213073164866,1,3.0,0.5474797037596352,0,2.0,0.7660019042224272,0,0.0,1.0,2,9.0
1510.0,0.007500000000000001,3,17,0,1,580,597,0,1.0,0.058823529411764705,9.118425721222447,0,0.0,0.7940111271859692,1,2.0,0.06245135119974491,0,2.0,0.9221530678769001,0,2.0,0.9241999882020044,1,6.0
1515.0,-0.0325,3,18,0,3,581,599,0,13.0,0.7222222222222222,9.680314487332677,1,3.0,0.49182342551785485,2,12.0,0.4668618444250078,0,0.0,0.9298710220656841,0,4.0,0.9027543645136731,3,19.0
1520.0,0.017499999999999998,3,19,0,1,583,602,0,1.0,0.05263157894736842,10.688396322103191,0,0.0,0.9624783412755934,0,9.0,0.6264175456937837,1,1.0,0.5769952248685662,0,2.0,0.8792119036491964,1,12.0
1525.0,0.015000000000000003,3,21,0,1,585,606,0,1.0,0.047619047619047616,9.86320553626864,0,0.0,0.8915050045576962,0,0.0,0.051659142452311416,0,3.0,0.5796711771454376,1,3.0,0.039100893609283455,1,6.0
1530.0,-8.673617379884035e-19,3,20,0,0,587,607,0,0.0,0.0,10.88990679979646,0,0.0,0.8242592838218313,0,0.0,1.0,0,2.0,0.9658729584895901,0,4.0,0.7279239697686011,0,6.0
1535.0,0.0,3,18,0,1,591,609,0,2.0,0.1111111111111111,11.135899527545453,1,2.0,0.5572744045024949,0,0.0,0.8650056565534913,0,0.0,0.9848193121390986,0,4.0,0.8985801005531708,1,6.0
1540.0,0.0025000000000000005,3,18,0,1,592,610,0,1.0,0.05555555555555555,10.725981171736542,1,3.0,0.4752105322233965,0,0.0,0.8623968712289767,0,0.0,0.942557228325068,0,2.0,0.8835588943767704,1,5.0
1545.0,-0.0125,3,19,0,1,594,613,0,6.0,0.3157894736842105,10.787406756080257,1,6.0,0.5961517784207756,0,0.0,0.8437495468414017,0,2.0,0.923089085763807,0,2.0,0.4905822054455942,1,10.0
1550.0,0.017499999999999998,3,22,0,0,595,617,0,0.0,0.0,11.023164816886272,0,1.0,0.6110775046834636,0,0.0,0.9673603247272886,0,2.0,0.8857424990579158,0,0.0,0.9660493894779635,0,3.0
1555.0,-0.007500000000000001,3,20,0,2,598,618,0,4.0,0.2,10.05655298745149,2,4.0,0.3843424947833869,0,2.0,0.8933662124990872,0,0.0,0.8397205368965975,0,0.0,0.5120616041429931,2,6.0
1560.0,-0.0075000000000000015,3,17,0,0,602,619,0,0.0,0.0,9.826676749465319,0,7.0,0.35225983345794076,0,2.0,0.941221800522929,0,0.0,0.7785838295259695,0,0.0,0.9493226477263939,0,9.0
1565.0,0.0175,3,18,0,0,603,621,0,0.0,0.0,11.109240805912561,0,0.0,0.6395402828315017,0,0.0,0.9594290904574448,0,2.0,0.7528342218185371,0,0.0,0.6754100570583037,0,2.0
1570.0,-0.01,3,18,0,2,606,624,0,4.0,0.2222222222222222,9.674249007074854,2,4.0,0.24412481345053746,0,0.0,0.8367744647808304,0,2.0,0.8177931596876677,0,0.0,0.6391291899747945,2,6.0
1575.0,-0.024999999999999998,3,18,0,3,607,625,0,16.0,0.8888888888888888,8.801574935593765,3,16.0,0.00019631162705786734,0,0.0,1.0,0,0.0,0.7397315527336646,0,0.0,0.8004898383810053,3,16.0
1580.0,-0.002499999999999998,3,17,0,1,609,626,0,2.0,0.11764705882352941,8.929678131059223,0,15.0,0.4292892309889194,0,0.0,1.0,1,2.0,0.3807328407273209,0,0.0,0.9954727539882665,1,17.0
1585.0,0.02,3,16,0,1,612,628,0,2.0,0.125,9.562744169653074,0,0.0,0.9776901594374834,0,0.0,1.0,1,9.0,0.53461245427461,0,0.0,0.8849910939350504,1,9.0
1590.0,0.009999999999999998,3,16,0,0,614,630,0,0.0,0.0,10.52162009228385,0,0.0,0.5693974888464972,0,0.0,0.9175226587072352,0,3.0,0.6670692501513324,0,2.0,0.922787418654276,0,5.0
1595.0,-0.005,3,17,0,2,616,633,0,4.0,0.23529411764705882,9.295340535328835,1,2.0,0.4677458740113823,0,0.0,0.9680542655242707,1,3.0,0.5181868847062844,0,2.0,0.9331504889605464,2,7.0
1600.0,-0.0275,3,20,0,4,616,636,0,17.0,0.85,8.952288155198081,0,0.0,0.878958100089455,0,0.0,1.0,4,18.0,0.36750465682899164,0,0.0,0.5819734052536665,4,18.0
1605.0,-0.02500000000000001,3,23,0,3,617,640,0,11.0,0.4782608695652174,9.023875386896782,0,0.0,0.790387199304024,0,0.0,0.9942079836229804,3,28.0,0.2520755769140111,0,0.0,0.920903859299258,3,28.0
1610.0,0.007500000000000006,3,22,0,1,619,641,0,4.0,0.18181818181818182,10.385951509607567,1,4.0,0.6579497780398256,0,0.0,0.8775802401476772,0,19.0,0.5658021234884137,0,2.0,0.8927344424566338,1,25.0
1615.0,0.0325,3,21,0,0,622,643,0,0.0,0.0,9.528991066653273,0,0.0,0.5924469937372759,0,0.0,1.0,0,10.0,0.5397755033921031,0,2.0,0.8451971859796545,0,12.0
1620.0,-0.05,3,21,0,5,624,645,0,20.0,0.9523809523809523,8.635385758793486,2,8.0,0.4653258853025052,0,2.0,0.9425689371414396,3,22.0,0.32709463312837256,0,0.0,0.6962843645004361,5,32.0
1625.0,-0.0024999999999999988,3,22,0,1,625,647,0,5.0,0.22727272727272727,9.002076033616872,0,6.0,0.5485539455747721,0,2.0,0.9409687624024219,1,25.0,0.2692903159146156,0,0.0,0.4259719243347963,1,33.0
1630.0,0.055,3,22,0,2,626,648,0,2.0,0.09090909090909091,10.142707134200093,1,1.0,0.6437622402223113,1,1.0,0.0012541595185267687,0,7.0,0.7112543589048798,0,2.0,0.80771741949359,2,11.0
1635.0,1.3010426069826053e-18,3,21,0,2,631,652,0,2.0,0.09523809523809523,9.695206103288896,1,1.0,0.678956081713281,0,0.0,1.0,1,8.0,0.5556363731818611,0,2.0,0.9415145245154463,2,11.0
1640.0,-0.04,3,21,0,4,633,654,0,18.0,0.8571428571428571,9.738397296114135,2,7.0,0.5364315805993788,0,2.0,0.8876337678660944,2,16.0,0.47768102019173053,0,2.0,0.888382279234198,4,27.0
1645.0,0.025,3,20,0,0,635,655,0,0.0,0.0,7.839885983561947,0,5.0,0.08950140149270754,0,2.0,0.9138002506217427,0,8.0,0.5547701243712828,0,2.0,0.9432477189396482,0,17.0
1650.0,0.007499999999999999,3,21,0,2,635,656,0,10.0,0.47619047619047616,9.397957699559694,1,5.0,0.2513085615813982,0,0.0,0.03660129813695308,1,7.0,0.7346869890050599,0,2.0,0.8718393363843584,2,14.0
1655.0,0.0225,3,18,0,1,639,657,0,1.0,0.05555555555555555,9.189469695373582,1,1.0,0.31757128783891825,0,0.0,1.0,0,2.0,0.7387585141038977,0,2.0,0.8486631336831998,1,5.0
1660.0,-0.037500000000000006,3,19,0,3,641,660,0,16.0,0.8421052631578947,9.908590923110955,2,11.0,0.39721038810070064,0,2.0,0.9662121805315321,1,5.0,0.5359135805296905,0,2.0,0.8827252998641029,3,20.0
1665.0,0.0175,3,20,0,0,643,663,0,0.0,0.0,9.56077408301023,0,9.0,0.5832953230665249,0,2.0,0.9432695809829891,0,0.0,0.17636269237596716,0,2.0,0.8155131614831179,0,13.0
1670.0,0.019999999999999997,3,19,0,1,645,664,0,1.0,0.05263157894736842,10.100276897272083,0,0.0,0.6664257782675207,1,1.0,0.30045028348226865,0,2.0,0.8432162475669003,0,2.0,0.9477952606073008,1,5.0
1675.0,-0.004999999999999999,3,15,0,1,649,664,0,3.0,0.2,10.007581777445418,1,3.0,0.5508058287920415,0,0.0,0.31493173500438276,0,2.0,0.8824519443617582,0,2.0,0.9439330665691243,1,7.0
1680.0,0.0075,3,14,0,1,651,665,0,2.0,0.14285714285714285,9.971116024474199,1,2.0,0.07029820489788004,0,0.0,1.0,0,0.0,0.936027238238349,0,2.0,0.9508430603856606,1,4.0
1685.0,-0.0325,3,17,0,3,652,669,0,13.0,0.7647058823529411,10.74593356292213,3,13.0,0.358486204273879,0,2.0,0.9598513869955168,0,0.0,0.9662520528882713,0,2.0,0.9245941353455558,3,17.0
1690.0,0.005,3,17,0,0,654,671,0,0.0,0.0,9.413457900599925,0,13.0,0.6253660148025301,0,2.0,0.6797083124280876,0,0.0,0.3335746647237868,0,0.0,1.0,0,15.0
1695.0,0.0275,3,17,0,0,657,674,0,0.0,0.0,9.126870157477759,0,0.0,0.6161336977232785,0,2.0,0.40795140700189264,0,2.0,0.9611836832099724,0,0.0,1.0,0,4.0
1700.0,-0.0175,3,17,0,1,657,674,0,5.0,0.29411764705882354,11.038199168943343,0,0.0,0.8139390183345359,1,7.0,0.4945426512794446,0,2.0,0.8029485434975955,0,2.0,0.8219602083738858,1,11.0
1705.0,0.02,3,19,0,1,659,678,0,1.0,0.05263157894736842,9.09358637253879,1,1.0,0.47620959910661276,0,0.0,0.5179997950746035,0,0.0,0.7427925454378723,0,2.0,0.691108243577185,1,3.0
1710.0,-0.024999999999999998,3,20,0,4,660,680,0,13.0,0.65,6.683736216611912,2,11.0,0.5609194619839734,1,1.0,0.0005444406833403851,1,1.0,0.48005615851387207,0,0.0,0.3149322372744433,4,13.0
1715.0,-0.024999999999999998,3,21,0,5,661,682,0,14.0,0.6666666666666666,7.541597259731366,1,9.0,0.38829245090087783,0,0.0,0.9892807073644337,4,13.0,0.16684169535279428,0,1.0,0.9542968248195509,5,23.0
1720.0,-0.027499999999999997,3,21,0,3,662,683,0,16.0,0.7619047619047619,8.675779402851045,1,6.0,0.4746610811953923,0,0.0,0.9364879526596445,2,25.0,0.37498686371041867,0,3.0,0.9466740773616569,3,34.0
1725.0,0.04,3,21,0,1,664,685,0,3.0,0.14285714285714285,9.030520575387339,0,0.0,0.7219807648745581,0,0.0,0.6123072973600783,1,16.0,0.5154362424954736,0,2.0,0.8597324015977182,1,18.0
1730.0,0.0024999999999999996,4,23,0,4,665,688,0,15.0,0.6521739130434783,9.142796110714004,0,0.0,0.828574606021745,1,5.0,0.6837748560894948,1,8.0,0.5807141604775082,2,4.0,0.0012899151452383376,4,17.0
1735.0,-0.005000000000000001,4,23,0,4,667,690,0,17.0,0.7391304347826086,8.589158427771421,0,0.0,0.878913260783906,0,2.0,0.8729661153960714,2,3.0,0.36064311069111776,2,14.0,0.0,4,19.0
1740.0,-0.0375,4,21,0,4,670,691,0,19.0,0.9047619047619048,7.77293723735822,0,0.0,0.6409531136218197,1,4.0,0.18635226733682056,3,17.0,0.22783567492639833,0,13.0,0.7896636419904801,4,34.0
1745.0,0.017499999999999998,4,21,0,1,673,694,0,2.0,0.09523809523809523,8.169166762506853,1,2.0,0.6303773475182152,0,4.0,0.15892878334486332,0,17.0,0.5471554337138246,0,4.0,0.8824307550485985,1,27.0
1750.0,0.03250000000000001,4,23,0,3,673,696,0,10.0,0.43478260869565216,10.366757947461052,1,7.0,0.7249178041036248,0,2.0,0.9635306604936444,1,2.0,0.7074861831541988,1,3.0,0.015694603591457034,3,14.0
1755.0,0.022500000000000003,4,23,0,0,674,697,0,0.0,0.0,10.138842866614903,0,0.0,0.7743589592570972,0,2.0,0.8611180137972898,0,0.0,0.4985502000641962,0,3.0,0.18700661537405913,0,5.0
1760.0,-0.0125,4,17,0,2,680,697,0,6.0,0.35294117647058826,10.893828682034552,1,2.0,0.454618968891739,0,0.0,0.7681087955325533,1,6.0,0.6605044488812329,0,2.0,0.767878041456617,2,10.0
1765.0,0.012499999999999999,4,15,0,1,683,698,0,1.0,0.06666666666666667,9.735566887013347,0,0.0,0.024375369187687786,1,1.0,0.4851221104996911,0,2.0,0.7930452094809723,0,2.0,0.8092973112188707,1,5.0
1770.0,-0.0175,4,18,0,2,686,704,0,10.0,0.5555555555555556,10.337412330926817,1,4.0,0.7239732461989232,1,8.0,0.6611045261956043,0,0.0,0.8617817761452731,0,0.0,0.6415041364748227,2,12.0
1775.0,0.02,4,17,0,1,687,704,0,2.0,0.11764705882352941,9.770173835034207,0,0.0,0.9513752121406883,0,2.0,0.9636577031842894,1,2.0,0.6357318590696216,0,0.0,0.470085141356617,1,4.0
1780.0,-0.024999999999999998,4,20,0,2,687,707,0,12.0,0.6,10.09632431972365,0,0.0,0.7279957310469385,0,0.0,1.0,1,9.0,0.7108778685743385,1,5.0,0.6252544207532027,2,14.0
1785.0,0.0225,4,15,0,2,692,707,0,2.0,0.13333333333333333,9.143088198924668,1,2.0,0.5216516816033359,0,0.0,1.0,1,3.0,0.7290432093332453,0,0.0,0.6752520384676081,2,5.0
1790.0,-0.0275,4,15,0,3,693,708,0,14.0,0.9333333333333333,10.560655323160855,1,6.0,0.4572626132660366,0,2.0,0.8652488629837173,2,8.0,0.48116084975921586,0,0.0,1.0,3,16.0
1795.0,0.019999999999999997,4,15,0,1,696,711,0,1.0,0.06666666666666667,9.797915768990846,1,1.0,0.489204666766827,0,2.0,0.9276348694254324,0,5.0,0.5221181240779037,0,0.0,1.0,1,8.0
1800.0,-0.012499999999999999,4,15,0,2,698,713,0,9.0,0.6,10.758598346980667,1,6.0,0.4585599202887619,0,0.0,0.9387928882195878,1,5.0,0.7228501479969924,0,2.0,0.7628365919505695,2,13.0
