step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
980.0,0.1599999999999997,51,0,17,261,312,0,124.0,2.4313725490196076,4.888353574967954,17,345.0,0.24922551560478365,17,345.0
985.0,-0.25,51,0,25,265,316,0,230.0,4.509803921568627,3.8419251972030355,25,370.0,0.13918528534844918,25,370.0
990.0,-0.9100000000000001,52,0,31,268,320,0,271.0,5.211538461538462,3.2469711178147764,31,461.0,0.1129078130757415,31,461.0
995.0,-0.27999999999999936,57,0,26,271,328,0,279.0,4.894736842105263,4.774777428083882,26,489.0,0.22208326771575085,26,489.0
1000.0,-0.4900000000000002,57,0,22,275,332,0,257.0,4.508771929824562,3.959593440838364,22,538.0,0.1957498121177448,22,538.0
1005.0,-0.04999999999999982,57,0,23,279,336,0,225.0,3.9473684210526314,3.936174599536468,23,543.0,0.18055683862173713,23,543.0
1010.0,-0.6100000000000003,62,0,22,282,344,0,228.0,3.6774193548387095,3.9876294041203786,22,604.0,0.20234555350715608,22,604.0
1015.0,0.040000000000000036,62,0,22,286,348,0,276.0,4.451612903225806,4.063570223407122,22,600.0,0.18574729348963023,22,600.0
1020.0,-0.21999999999999975,62,0,23,290,352,0,175.0,2.8225806451612905,2.940264245585108,23,622.0,0.14169384419842812,23,622.0
1025.0,-0.54,64,0,35,292,356,0,325.0,5.078125,3.173342227633113,35,676.0,0.1261322031948535,35,676.0
1030.0,-1.1400000000000006,69,0,40,295,364,0,414.0,6.0,3.146830971268269,40,790.0,0.13395388115975274,40,790.0
1035.0,-0.6699999999999999,69,0,40,299,368,0,458.0,6.63768115942029,3.0380312213568486,40,857.0,0.11942413533658087,40,857.0
1040.0,-0.5299999999999994,70,0,35,302,372,0,416.0,5.942857142857143,3.096762104625434,35,910.0,0.12330661804047653,35,910.0
1045.0,-0.25,74,0,26,306,380,0,350.0,4.72972972972973,4.030148347588824,26,935.0,0.19004221548312378,26,935.0
1050.0,-0.5199999999999996,74,0,23,310,384,0,334.0,4.513513513513513,3.2405677669975352,23,987.0,0.16252458160161548,23,987.0
1055.0,0.16999999999999993,75,0,21,313,388,0,376.0,5.013333333333334,3.189700124724693,21,970.0,0.13959347824938534,21,970.0
1060.0,0.5099999999999998,72,0,25,316,388,0,215.0,2.986111111111111,2.665244969210604,25,919.0,0.08777456645016316,25,919.0
1065.0,0.11999999999999922,79,0,33,321,400,0,322.0,4.075949367088608,3.2774407454303924,33,907.0,0.1702785992284145,33,907.0
1070.0,-1.1500000000000004,80,0,43,324,404,0,412.0,5.15,2.54928494680468,43,1022.0,0.13318835893129888,43,1022.0
1075.0,-0.4299999999999997,79,0,48,325,404,0,505.0,6.3924050632911396,2.246737464864251,48,1065.0,0.04498038506806136,48,1065.0
