step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
825.0,0.6200000000000001,35,0,18,425,460,0,274.0,7.828571428571428,3.8760513801143377,18,622.0,0.07875872938652101,18,622.0
830.0,-0.3700000000000001,37,0,19,427,464,0,368.0,9.945945945945946,6.178384052178691,19,659.0,0.21317217876638284,19,659.0
835.0,-0.9299999999999997,33,0,19,431,464,0,463.0,14.030303030303031,5.103192130918674,19,752.0,0.12966552193301298,19,752.0
840.0,-1.0199999999999996,39,0,21,437,476,0,565.0,14.487179487179487,6.270789295197962,21,854.0,0.348810962903264,21,854.0
845.0,-1.0500000000000007,35,0,21,441,476,0,670.0,19.142857142857142,4.739668622905035,21,959.0,0.2920929122099202,21,959.0
850.0,-1.1300000000000008,33,0,27,443,476,0,783.0,23.727272727272727,1.6814501341789145,27,1072.0,0.001150673489382924,27,1072.0
855.0,0.5600000000000005,36,0,23,444,480,0,550.0,15.277777777777779,3.119561487087978,23,1016.0,0.14478525765284836,23,1016.0
860.0,0.2900000000000009,34,0,23,446,480,0,644.0,18.941176470588236,2.909947700810361,23,987.0,0.09920422054028079,23,987.0
865.0,0.8099999999999987,33,0,17,447,480,0,405.0,12.272727272727273,3.243131324473353,17,906.0,0.07664776357812969,17,906.0
870.0,0.5300000000000011,41,0,15,451,492,0,442.0,10.78048780487805,7.226453238216359,15,853.0,0.42642892999641224,15,853.0
875.0,-0.07000000000000028,40,0,15,452,492,0,517.0,12.925,7.715776740531839,15,860.0,0.37615356372821096,15,860.0
880.0,-0.8000000000000007,39,0,18,457,496,0,597.0,15.307692307692308,5.59078015182431,18,940.0,0.22395322813171253,18,940.0
885.0,-1.0999999999999996,33,0,23,463,496,0,707.0,21.424242424242426,3.7672024360881515,23,1050.0,0.13748795976113615,23,1050.0
890.0,-1.1500000000000004,30,0,23,466,496,0,822.0,27.4,2.1300906219975433,23,1165.0,0.0049352711245695385,23,1165.0
895.0,-1.2300000000000004,31,0,25,469,500,0,945.0,30.483870967741936,2.4915528769724298,25,1288.0,0.13120333071883508,25,1288.0
900.0,4.41,30,0,15,470,500,0,383.0,12.766666666666667,3.7446424706445094,15,847.0,0.20316552971792212,15,847.0
905.0,0.8000000000000007,41,0,14,471,512,0,309.0,7.536585365853658,5.7636343673534185,14,767.0,0.352504545014065,14,767.0
910.0,0.2699999999999996,41,0,14,473,514,0,297.0,7.2439024390243905,5.938144741388646,14,740.0,0.33426974287496103,14,740.0
915.0,-0.45999999999999996,38,0,21,476,514,0,379.0,9.973684210526315,4.882836528654662,21,786.0,0.14031057381092527,21,786.0
920.0,-1.089999999999999,42,0,22,478,520,0,488.0,11.619047619047619,5.365923211514409,22,895.0,0.198895539354952,22,895.0
925.0,-1.200000000000001,38,0,24,484,522,0,608.0,16.0,4.491140136148347,24,1015.0,0.2165687423474117,24,1015.0
930.0,-1.2699999999999996,33,0,28,489,522,0,735.0,22.272727272727273,1.1929815864099478,28,1142.0,0.061707285112317926,28,1142.0
935.0,-1.5199999999999996,36,0,32,490,526,0,887.0,24.63888888888889,1.2889388935458603,32,1294.0,0.10316575323054383,32,1294.0
940.0,0.7899999999999991,42,0,28,490,532,0,727.0,17.30952380952381,2.766101748213714,28,1215.0,0.20781596954628073,28,1215.0
945.0,0.40000000000000036,42,0,26,490,532,0,681.0,16.214285714285715,2.9629399889249584,26,1175.0,0.1551444036771779,26,1175.0
950.0,0.07000000000000028,44,0,29,490,534,0,550.0,12.5,2.565018215471501,29,1168.0,0.06954626817659644,29,1168.0
955.0,0.02999999999999936,43,0,22,493,536,0,510.0,11.86046511627907,3.9076474849499183,22,1165.0,0.1144192393385379,22,1165.0
960.0,-0.0600000000000005,46,0,18,494,540,0,588.0,12.782608695652174,6.176187714595503,18,1171.0,0.2540835683157903,18,1171.0
965.0,-0.16999999999999993,44,0,18,500,544,0,678.0,15.409090909090908,6.911826766150781,18,1188.0,0.31682876646884156,18,1188.0
970.0,-0.7799999999999994,38,0,20,506,544,0,772.0,20.31578947368421,6.095323652131077,20,1266.0,0.23880132156294642,20,1266.0
975.0,-1.0500000000000007,41,0,22,509,550,0,877.0,21.390243902439025,6.148377280227211,22,1371.0,0.2105759499192988,22,1371.0
980.0,-1.0999999999999996,41,0,22,515,556,0,987.0,24.073170731707318,6.1284213286388525,22,1481.0,0.32989847718692866,22,1481.0
985.0,4.620000000000001,35,0,16,521,556,0,498.0,14.228571428571428,3.4253485517017945,16,1019.0,0.19439516415765787,16,1019.0
990.0,2.09,36,0,12,522,558,0,240.0,6.666666666666667,3.9574140966504237,12,810.0,0.16008872875186242,12,810.0
995.0,-0.33999999999999986,40,0,16,522,562,0,263.0,6.575,4.90478989998757,16,844.0,0.19746917128450783,16,844.0
1000.0,-0.9199999999999999,40,0,23,526,566,0,366.0,9.15,5.045416020137274,23,936.0,0.24005040718433726,23,936.0
1005.0,-1.1900000000000013,39,0,24,529,568,0,485.0,12.435897435897436,3.5185891944926118,24,1055.0,0.11409732083609649,24,1055.0
1010.0,-1.4100000000000001,36,0,30,534,570,0,626.0,17.38888888888889,1.6663670227281466,30,1196.0,0.06957678774554633,30,1196.0
1015.0,-1.5599999999999987,38,0,32,536,574,0,782.0,20.57894736842105,1.8818812266551077,32,1352.0,0.14108858282020734,32,1352.0
1020.0,-1.6500000000000004,40,0,34,536,576,0,947.0,23.675,1.6971533868615054,34,1517.0,0.12098344966336239,34,1517.0
