step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
525.0,-0.040000000000000036,21,0,6,285,306,0,37.0,1.7619047619047619,8.430089221707183,6,40.0,0.5384419094246823,6,40.0
530.0,0.030000000000000027,22,0,5,286,308,0,21.0,0.9545454545454546,6.261963084645847,5,37.0,0.30741188747589726,5,37.0
535.0,-0.21999999999999997,20,0,9,290,310,0,56.0,2.8,6.843178306602101,9,59.0,0.2716426483038685,9,59.0
540.0,-0.16000000000000003,21,0,5,291,312,0,51.0,2.4285714285714284,7.699296951713135,5,75.0,0.348002677094153,5,75.0
545.0,0.040000000000000036,20,0,4,296,316,0,70.0,3.5,9.263615286413176,4,71.0,0.5761767344099152,4,71.0
550.0,0.12,21,0,3,297,318,0,59.0,2.8095238095238093,9.038763233636061,3,59.0,0.5169203850949029,3,59.0
555.0,-0.25,24,0,5,300,324,0,84.0,3.5,9.097169524232566,5,84.0,0.5272466812184593,5,84.0
560.0,-0.08000000000000007,21,0,5,305,326,0,92.0,4.380952380952381,7.725741013954375,5,92.0,0.4761565843400459,5,92.0
565.0,-0.36,19,0,8,307,326,0,128.0,6.7368421052631575,6.144593885891435,8,128.0,0.149481604095996,8,128.0
570.0,-0.10999999999999988,25,0,5,309,334,0,111.0,4.44,8.238142783861212,5,139.0,0.4952003211260849,5,139.0
575.0,0.07999999999999985,22,0,4,312,334,0,128.0,5.818181818181818,9.844046288155702,4,131.0,0.6039009755411391,4,131.0
580.0,1.03,21,0,0,315,336,0,0.0,0.0,8.278300601008088,0,28.0,0.4384208946135573,0,28.0
585.0,0.060000000000000026,17,0,8,319,336,0,22.0,1.2941176470588236,6.474115329321815,8,22.0,0.13979961252532144,8,22.0
590.0,-0.18999999999999997,18,0,4,322,340,0,28.0,1.5555555555555556,7.056915390322615,4,41.0,0.3655689031351039,4,41.0
595.0,-0.07,22,0,4,326,348,0,48.0,2.1818181818181817,10.062082496950131,4,48.0,0.7034956176106609,4,48.0
600.0,0.12,24,0,4,326,350,0,36.0,1.5,9.474274238486336,4,36.0,0.6327269374988288,4,36.0
605.0,-0.20999999999999996,22,0,5,330,352,0,57.0,2.590909090909091,7.592787872077263,5,57.0,0.33267104045660195,5,57.0
610.0,0.12999999999999995,22,0,8,332,354,0,39.0,1.7727272727272727,6.778706107711,8,44.0,0.30409445969834575,8,44.0
615.0,-0.35000000000000003,18,0,8,336,354,0,79.0,4.388888888888889,6.111571155404729,8,79.0,0.22944136302454268,8,79.0
620.0,-0.010000000000000009,22,0,6,338,360,0,37.0,1.6818181818181819,6.514934682586442,6,80.0,0.3855726732894676,6,80.0
625.0,0.2300000000000001,21,0,4,341,362,0,55.0,2.619047619047619,9.456393858260832,4,57.0,0.6184623058378469,4,57.0
630.0,0.08999999999999997,22,0,2,342,364,0,48.0,2.1818181818181817,8.116034645162106,2,48.0,0.3880254142029127,2,48.0
635.0,-0.31000000000000005,17,0,8,347,364,0,79.0,4.647058823529412,6.680352343028512,8,79.0,0.16941849510887974,8,79.0
640.0,-0.18999999999999995,22,0,4,350,372,0,85.0,3.8636363636363638,7.752113845986662,4,98.0,0.514808898629403,4,98.0
645.0,-0.07000000000000006,22,0,4,354,376,0,105.0,4.7727272727272725,10.182167083441698,4,105.0,0.7230194637573819,4,105.0
650.0,0.67,24,0,3,354,378,0,38.0,1.5833333333333333,7.751383330073284,3,38.0,0.4648188245077137,3,38.0
