step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
290.0,-5.5,40,0,22,68,108,0,331.0,8.275,3.7410478633886712,5,138.0,3.658407616977133e-05,7,187.0,0.0807831918309954,6,113.0,0.32901592682323033,4,76.0,0.0,22,514.0
295.0,-5.0,40,0,20,69,109,0,349.0,8.725,4.129481037817023,5,163.0,0.0,9,227.0,0.028082811493546356,5,99.0,0.2957019128739939,1,65.0,0.4874787663781313,20,554.0
300.0,-5.25,37,0,21,73,110,0,354.0,9.567567567567568,4.1850756011218735,5,188.0,0.0,11,279.0,2.9802065064553558e-05,5,92.0,0.251065547051989,0,22.0,0.8258123869903654,21,581.0
305.0,-4.25,37,0,17,74,111,0,306.0,8.27027027027027,4.246354473104277,5,213.0,0.0,8,280.0,0.027670615069344227,3,44.0,0.2849001904663632,1,3.0,0.24914116713447113,17,540.0
310.0,-4.25,38,0,17,76,114,0,250.0,6.578947368421052,4.676818566770728,5,238.0,0.26581328747682237,4,218.0,0.14400656483461632,5,65.0,0.22353145813580472,3,16.0,0.35448314560389116,17,537.0
315.0,-5.25,39,0,21,79,118,0,327.0,8.384615384615385,4.030748591521926,5,263.0,0.4208657729150231,6,242.0,0.14352161699358876,9,100.0,0.10504120166732421,1,20.0,0.4338224206946146,21,625.0
320.0,-4.5,38,0,18,82,120,0,253.0,6.657894736842105,3.6470266487051175,2,219.0,0.37372251645821897,8,278.0,0.07033006693928896,7,116.0,0.07966142178871063,1,9.0,0.3957017293670342,18,622.0
325.0,-4.25,41,0,17,82,123,0,217.0,5.2926829268292686,4.9131463301247695,1,110.0,0.5277099090562305,9,322.0,0.15510648580224232,3,101.0,0.14252132245360496,4,21.0,0.3176964332094549,17,554.0
330.0,-5.25,42,0,21,84,126,0,312.0,7.428571428571429,4.005081511550865,4,123.0,0.24978621038323184,9,367.0,0.27219553901857424,4,118.0,0.19336782745469763,4,41.0,0.40445817268167833,21,649.0
335.0,-7.75,42,0,31,85,127,0,449.0,10.69047619047619,1.1903390500856719,9,161.0,0.1165378914136991,10,415.0,0.06348089648280031,7,148.0,0.10555816501888962,5,62.0,0.054296255509265125,31,786.0
