step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
945.0,97,32,65,533,630,0,5553.0,57.24742268041237,2.0571093828167935,65,12588.0,0.08238995478791754,65,12588.0
950.0,99,34,69,535,634,0,5762.0,58.2020202020202,2.2439552051526954,69,12922.0,0.08061256413547724,69,12922.0
955.0,97,31,74,540,637,0,6120.0,63.09278350515464,1.4815199764699076,74,13280.0,0.04920743864976811,74,13280.0
960.0,100,30,80,542,642,0,6509.0,65.09,1.5584080514998073,80,13669.0,0.057508577581773274,80,13669.0
965.0,98,30,87,546,644,0,6929.0,70.70408163265306,1.0920666056186379,87,14090.0,0.03941015465961458,87,14090.0
970.0,100,30,90,548,648,0,7374.0,73.74,1.214260516861372,90,14535.0,0.04356696736288015,90,14535.0
975.0,98,36,90,550,648,0,7824.0,79.83673469387755,1.0658730793815008,90,14985.0,0.038084975349431296,90,14985.0
980.0,101,36,90,551,652,0,8274.0,81.92079207920793,1.3712445469421495,90,15435.0,0.05620880301838802,90,15435.0
985.0,98,38,90,554,652,0,8724.0,89.0204081632653,1.062762450665623,90,15885.0,0.039088120288622234,90,15885.0
990.0,101,38,84,555,656,0,8362.0,82.79207920792079,1.372395242719143,84,15737.0,0.06856507845327338,84,15737.0
995.0,98,38,77,558,656,0,7448.0,76.0,1.6151546562861399,77,15034.0,0.06765297471038438,77,15034.0
1000.0,102,40,67,558,660,0,6751.0,66.18627450980392,2.39961162906001,67,14869.0,0.10291234181015518,67,14869.0
1005.0,98,40,63,562,660,0,5798.0,59.16326530612245,2.415453537033813,63,15184.0,0.08862477191267899,63,15184.0
1010.0,98,48,65,566,664,0,5613.0,57.275510204081634,2.5869965608893666,65,15502.0,0.10390143894661431,65,15502.0
1015.0,100,42,72,570,670,0,5959.0,59.59,1.9585965854373486,72,15848.0,0.07196246772509073,72,15848.0
1020.0,99,42,82,575,674,0,6348.0,64.12121212121212,1.2471968339232302,82,16237.0,0.05571439315161795,82,16237.0
1025.0,101,40,88,577,678,0,6775.0,67.07920792079207,1.1356036548916144,88,16665.0,0.03949101279408987,88,16665.0
1030.0,102,42,92,578,680,0,7229.0,70.87254901960785,1.256686457407794,92,17119.0,0.04690193005218158,92,17119.0
1035.0,100,42,86,582,682,0,7486.0,74.86,0.862070276886293,86,17006.0,0.046824928252675944,86,17006.0
1040.0,102,44,79,582,684,0,7602.0,74.52941176470588,1.6771995203267918,79,16353.0,0.06776412295091623,79,16353.0
1045.0,103,48,71,583,686,0,7127.0,69.19417475728156,1.8558047030996154,71,15889.0,0.07192766710636843,71,15889.0
1050.0,100,48,59,586,686,0,6186.0,61.86,1.9466895322167916,59,14477.0,0.05763974964111472,59,14477.0
1055.0,101,48,49,589,690,0,5358.0,53.04950495049505,2.593276333649598,49,14381.0,0.11040274926286688,49,14381.0
1060.0,99,48,50,593,692,0,4893.0,49.42424242424242,2.5110714302481947,50,14581.0,0.09846553214224604,50,14581.0
1065.0,101,46,57,597,698,0,4583.0,45.37623762376238,2.7425028804777063,57,14819.0,0.10231126580817819,57,14819.0
1070.0,103,42,71,601,704,0,4910.0,47.66990291262136,2.2354650485892087,71,15146.0,0.054880300130093096,71,15146.0
1075.0,103,40,81,607,710,0,5295.0,51.407766990291265,1.7996935701461338,81,15532.0,0.0481190625128894,81,15532.0
1080.0,99,38,88,613,712,0,5718.0,57.75757575757576,0.9519024830616326,88,15956.0,0.04178402264659714,88,15956.0
1085.0,103,44,92,615,718,0,6172.0,59.922330097087375,1.3645333054942774,92,16410.0,0.05401303661668564,92,16410.0
1090.0,102,44,93,616,718,0,6634.0,65.03921568627452,1.0630732754508043,93,16872.0,0.0383441029258431,93,16872.0
1095.0,104,46,94,618,722,0,7104.0,68.3076923076923,1.2471245353215172,94,17342.0,0.036695073837970396,94,17342.0
1100.0,102,46,94,620,722,0,7574.0,74.25490196078431,1.0320577388150303,94,17812.0,0.03700990825258718,94,17812.0
1105.0,102,48,88,624,726,0,7680.0,75.29411764705883,0.7857099817699705,88,17642.0,0.0498947415328303,88,17642.0
1110.0,102,48,82,624,726,0,7551.0,74.02941176470588,1.518498123294912,82,16597.0,0.05799805477890996,82,16597.0
1115.0,106,48,71,624,730,0,7426.0,70.05660377358491,1.813430378250487,71,16962.0,0.07424052116317202,71,16962.0
1120.0,102,54,70,628,730,0,7366.0,72.2156862745098,2.0773916389443197,70,17301.0,0.0851925735885822,70,17301.0
1125.0,103,54,71,631,734,0,7455.0,72.37864077669903,2.37930390513333,71,17645.0,0.07838184086993079,71,17645.0
1130.0,102,52,73,636,738,0,7742.0,75.90196078431373,1.8842149726629973,73,17439.0,0.07075168509049416,73,17439.0
