step,reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1660.0,-2.0,1328,0,0.0,1321,0.9947289156626506,31,0,8,656,687,0,43.0,1.3870967741935485,6.96103593092679,1,4.0,0.44895177235028233,2,9.0,0.32556563281996115,2,22.0,0.5474201958251904,3,34.0,0.2471039456481591,8,69.0
1665.0,-2.25,1332,0,0.0,1325,0.9947447447447447,31,0,9,657,688,0,48.0,1.5483870967741935,5.963563535101982,5,20.0,0.34370132935909403,1,13.0,0.3051564899851756,3,27.0,0.152349326827074,0,27.0,0.37438853064443867,9,87.0
1670.0,-2.75,1336,0,0.0,1328,0.9940119760479041,28,0,11,661,689,0,84.0,3.0,5.866021351589448,4,35.0,0.12909656194748045,0,3.0,0.5125416266163211,6,51.0,0.00015993430625612024,1,6.0,0.45736317914364444,11,95.0
1675.0,-2.5,1340,0,0.0,1332,0.9940298507462687,26,0,10,664,690,0,91.0,3.5,6.02271864175499,5,56.0,3.878595813107538e-06,2,12.0,0.31984796490064804,3,53.0,0.3596065342494008,0,0.0,0.313069612726186,10,121.0
1680.0,-1.75,1344,0,0.0,1336,0.9940476190476191,25,0,7,668,693,0,72.0,2.88,7.188047825663192,2,54.0,0.258677618787578,3,24.0,0.0004559245754947649,2,40.0,0.5929906959442097,0,2.0,0.8671135071826002,7,120.0
1685.0,-0.75,1348,0,0.0,1340,0.9940652818991098,24,0,3,670,694,0,18.0,0.75,7.12006153589045,0,23.0,0.6382630557602548,1,24.0,0.6161786444256956,2,30.0,0.24735891715341046,0,2.0,0.8491422937260519,3,79.0
1690.0,-1.5,1352,0,0.0,1344,0.9940828402366864,26,0,6,671,697,0,41.0,1.5769230769230769,7.97299868858756,2,30.0,0.3578261738833167,1,24.0,0.7338483504486804,2,21.0,0.4710852964893229,1,6.0,0.5840177964750708,6,81.0
1695.0,-1.5,1356,0,0.0,1348,0.9941002949852508,26,0,6,672,698,0,25.0,0.9615384615384616,5.220883821743026,3,44.0,0.17599958942420518,0,2.0,0.13513997789153076,3,14.0,0.3277350631843137,0,4.0,0.45585702260578387,6,64.0
1700.0,-1.25,1360,0,0.0,1352,0.9941176470588236,24,0,5,674,698,0,21.0,0.875,6.310836454639194,1,32.0,0.12597670174211748,1,4.0,0.23320444531695075,2,15.0,0.20092358243862618,1,6.0,0.47840476797250886,5,57.0
1705.0,-0.5,1364,0,0.0,1356,0.9941348973607038,25,0,2,675,700,0,4.0,0.16,8.560012681316023,0,2.0,0.7953415791236499,1,4.0,0.7117444076150423,1,12.0,0.11060490480600471,0,5.0,0.7792704766679865,2,23.0
1710.0,-1.5,1368,0,0.0,1360,0.9941520467836257,23,0,6,679,702,0,25.0,1.0869565217391304,8.80284867431702,0,0.0,0.9497150659345941,1,9.0,0.7750743268134571,4,18.0,0.19711296255035632,1,5.0,0.4328794557883592,6,32.0
1715.0,-0.25,1372,0,0.0,1364,0.9941690962099126,21,0,1,681,702,0,6.0,0.2857142857142857,7.483035895445956,0,0.0,0.9231052206876547,0,2.0,0.36142483560723965,1,22.0,0.25772264735934836,0,6.0,0.4544396346367409,1,30.0
1720.0,-0.75,1376,0,0.0,1368,0.9941860465116279,17,0,3,685,702,0,8.0,0.47058823529411764,8.306758383572385,1,3.0,0.008518767808443573,1,4.0,0.35479321344870635,0,0.0,0.42369183616001316,1,5.0,0.6533292926343681,3,12.0
1725.0,-0.25,1380,0,0.0,1372,0.9942028985507246,18,0,1,685,703,0,1.0,0.05555555555555555,10.22708847381697,0,3.0,0.18318571812053552,1,1.0,0.00630856301892264,0,0.0,0.9341004759773087,0,2.0,0.8792463419123384,1,6.0
1730.0,-0.5,1384,0,0.0,1376,0.9942196531791907,18,0,2,688,706,0,8.0,0.4444444444444444,9.977973790312243,0,0.0,0.9658485198796527,1,6.0,0.4696579766218162,0,2.0,0.9093231570146271,1,6.0,0.42458601727747647,2,14.0
1735.0,-0.25,1388,0,0.0,1380,0.9942363112391931,16,0,1,692,708,0,1.0,0.0625,9.239583187113181,0,0.0,0.9872903643209338,0,0.0,0.8481245651372085,0,2.0,0.8337950226259953,1,8.0,0.3159638837989724,1,10.0
1740.0,-0.5,1392,0,0.0,1384,0.9942528735632183,18,0,2,693,711,0,5.0,0.2777777777777778,8.609618015200283,0,0.0,0.5601670608347932,1,3.0,0.713911375530048,0,2.0,0.3604637068060874,1,5.0,0.3530372915570259,2,10.0
1745.0,-1.25,1396,0,0.0,1388,0.994269340974212,22,0,5,693,715,0,13.0,0.5909090909090909,7.451006920858106,2,7.0,0.4410277200783947,0,0.0,0.6503124555588974,2,7.0,0.3201141221607135,1,1.0,0.024398966606829844,5,15.0
1750.0,-1.5,1400,0,0.0,1392,0.9942857142857143,20,0,6,696,716,0,33.0,1.65,7.945108396682835,4,23.0,0.39599486136362144,0,0.0,0.7697906355442725,0,4.0,0.6235864976727612,2,12.0,0.3836323523961699,6,39.0
1755.0,-0.25,1404,0,0.0,1396,0.9943019943019943,20,0,1,698,718,0,15.0,0.75,8.955299810588738,1,28.0,0.23004622639092112,0,0.0,0.990999651175146,0,0.0,0.7780742985375073,0,9.0,0.8186146158834994,1,37.0
1760.0,-1.5,1408,0,0.0,1400,0.9943181818181818,21,0,6,699,720,0,34.0,1.619047619047619,8.359027904375775,3,27.0,0.3291507302325171,0,0.0,0.9330496071882936,1,5.0,0.7612046415315148,2,6.0,0.3699155692173852,6,38.0
1765.0,-0.5,1412,0,0.0,1404,0.9943342776203966,23,0,2,700,723,0,4.0,0.17391304347826086,7.314016507239506,1,17.0,0.32131644818623706,0,0.0,0.4841124719588715,0,2.0,0.8391557310408597,1,7.0,0.09509578339116229,2,26.0
1770.0,-0.75,1416,0,0.0,1408,0.9943502824858758,21,0,3,703,724,0,14.0,0.6666666666666666,8.996937162193566,1,8.0,0.48125142921203157,1,7.0,0.7242941225641941,1,3.0,0.45129783232499454,0,3.0,0.6669684790475586,3,21.0
1775.0,-0.5,1420,0,0.0,1412,0.9943661971830986,22,0,2,703,725,0,6.0,0.2727272727272727,9.16930530464557,1,4.0,0.15233317594424678,0,2.0,0.7957005988641035,1,4.0,0.3364501116745551,0,2.0,0.8757416584899317,2,12.0
1780.0,-1.0,1424,0,0.0,1416,0.9943820224719101,24,0,4,705,729,0,19.0,0.7916666666666666,8.686541124062053,1,9.0,0.6516785240683421,1,4.0,0.5530742889832062,2,10.0,0.4797702959220732,0,4.0,0.4506408892016022,4,27.0
1785.0,-0.75,1428,0,0.0,1420,0.9943977591036415,21,0,3,708,729,0,23.0,1.0952380952380953,8.40261335275849,1,14.0,0.6338538264852391,0,5.0,0.5028423111369764,0,8.0,0.5689572667758316,2,13.0,0.5822045053751647,3,40.0
1790.0,-0.75,1432,0,0.0,1424,0.994413407821229,20,0,3,710,730,0,23.0,1.15,6.520405299313263,1,19.0,0.4537567579482219,1,2.0,0.09415290637666468,0,2.0,0.03270224032131535,1,13.0,0.527985630554035,3,36.0
1795.0,-1.5,1436,0,0.0,1428,0.9944289693593314,21,0,6,711,732,0,23.0,1.0952380952380953,7.494835372820419,1,4.0,0.5543463533892411,0,3.0,0.2151956692950097,2,10.0,0.31212680946318433,3,16.0,0.44105050278463365,6,33.0
1800.0,-0.5,1440,0,0.0,1432,0.9944444444444445,20,0,2,713,733,0,9.0,0.45,7.833393200741547,1,8.0,0.4928121703606395,0,2.0,0.9483039816198504,0,6.0,0.6247635414203807,1,17.0,0.3696188530459575,2,33.0
