step,reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1740.0,-2.75,0,0,0.0,0,0.0,21,0,11,638,659,0,260.0,12.380952380952381,6.1428987155493955,5,142.0,0.4692585544809864,3,96.0,0.24610161336288552,3,22.0,0.00011048160720473936,0,0.0,1.0,11,260.0
1745.0,-3.0,0,0,0.0,0,0.0,19,0,12,641,660,0,316.0,16.63157894736842,3.780530809086312,6,168.0,0.12583050898113482,3,111.0,0.3692725250820349,3,37.0,0.22652929459648138,0,0.0,1.0,12,316.0
1750.0,-3.5,0,0,0.0,0,0.0,22,0,14,642,664,0,382.0,17.363636363636363,3.78756916499882,8,204.0,0.20055046147757202,3,126.0,0.1850118564105104,3,52.0,0.5174232693710705,0,0.0,1.0,14,382.0
1755.0,-3.75,0,0,0.0,0,0.0,24,0,15,642,666,0,456.0,19.0,4.207781596505174,8,244.0,0.25061919099004615,4,145.0,0.19054883781727575,3,67.0,0.5105085964491448,0,0.0,1.0,15,456.0
1760.0,-1.5,0,0,0.0,0,0.0,25,0,6,642,667,0,56.0,2.24,4.186614415153653,3,169.0,0.10824812691999493,2,60.0,0.5312113611834876,1,20.0,0.12741962643843469,0,0.0,0.6428060509765038,6,249.0
1765.0,-1.5,0,0,0.0,0,0.0,28,0,6,642,670,0,53.0,1.8928571428571428,7.82393388154545,2,96.0,0.3421256493452014,2,24.0,0.6464575593485793,2,10.0,0.19084107330762,0,1.0,0.9208028328308001,6,131.0
1770.0,-1.75,0,0,0.0,0,0.0,29,0,7,643,672,0,87.0,3.0,8.85127699031389,2,33.0,0.4393058598250164,3,38.0,0.6032435792033163,2,20.0,0.3333333333333333,0,1.0,0.931132188357835,7,92.0
1775.0,-2.5,0,0,0.0,0,0.0,28,0,10,645,673,0,131.0,4.678571428571429,7.591141079661383,2,40.0,0.3012195824487621,6,61.0,0.4725379593132694,2,30.0,0.30711914329382456,0,0.0,0.9761309857777456,10,131.0
1780.0,-2.75,0,0,0.0,0,0.0,30,0,11,645,675,0,182.0,6.066666666666666,7.445024008508791,2,50.0,0.0,7,92.0,0.3922999923694844,2,40.0,0.309705847811249,0,0.0,1.0,11,182.0
1785.0,-3.0,0,0,0.0,0,0.0,29,0,12,647,676,0,239.0,8.241379310344827,6.865882842222088,2,60.0,0.0,8,129.0,0.2710862837408881,2,50.0,0.4726820211687072,0,0.0,0.957101867893686,12,239.0
1790.0,-3.25,0,0,0.0,0,0.0,23,0,13,653,676,0,300.0,13.043478260869565,4.775750417157738,2,70.0,0.0,9,170.0,0.03258423614270634,2,60.0,0.305420720062837,0,0.0,0.7560170109294285,13,300.0
1795.0,-3.75,0,0,0.0,0,0.0,22,0,15,656,678,0,372.0,16.90909090909091,3.7075727832601304,2,80.0,0.3033113246762469,10,219.0,0.08628162963048559,2,70.0,0.14089516335658842,1,3.0,0.4987361279684008,15,372.0
1800.0,-4.25,0,0,0.0,0,0.0,24,0,17,658,682,0,452.0,18.833333333333332,3.17043810082014,2,90.0,0.6525223756721221,10,269.0,0.08079476004440875,3,83.0,5.181369493150791e-05,2,10.0,0.0006654664849079262,17,452.0
