step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1595.0,-4.75,3,449,1276,0.0023510971786833857,0.3518808777429467,40,0,19,566,606,0,246.0,6.15,4.243732443168152,3,85.0,0.4806099693267205,0,21.0,0.26047112665225297,10,221.0,0.16306917478082184,6,143.0,0.3779939834708449,19,470.0
1600.0,-3.75,3,449,1280,0.00234375,0.35078125,41,0,15,566,607,0,240.0,5.853658536585366,5.0020769614339535,4,101.0,0.17547693790456584,0,5.0,0.6252681212219724,7,233.0,0.2730844567659186,4,117.0,0.28436844263578326,15,456.0
1605.0,-4.5,3,449,1284,0.002336448598130841,0.34968847352024923,46,0,18,566,612,0,323.0,7.021739130434782,5.677605918189744,5,126.0,0.3748877486911125,0,0.0,0.9511582697504399,9,258.0,0.1242417985886501,4,87.0,0.29206216608378827,18,471.0
1610.0,-5.0,3,451,1288,0.002329192546583851,0.3501552795031056,49,0,20,567,616,0,299.0,6.1020408163265305,4.910563248621154,2,100.0,0.4722558710492005,0,0.0,0.9707229012138936,13,318.0,0.1282809251684309,5,108.0,0.17170145361282585,20,526.0
1615.0,-4.5,3,452,1292,0.0023219814241486067,0.3498452012383901,44,0,18,572,616,0,285.0,6.4772727272727275,4.244338665573023,0,23.0,0.47938368922996766,0,2.0,0.9376900384840641,11,317.0,0.0804312482024925,7,139.0,0.10362143433251204,18,481.0
1620.0,-5.25,3,453,1296,0.0023148148148148147,0.34953703703703703,45,0,21,574,619,0,287.0,6.377777777777778,4.838370086151827,1,3.0,0.3390473764498813,0,2.0,0.9538339952715926,9,259.0,0.15533394915460688,11,189.0,0.15634604472091718,21,453.0
1625.0,-5.5,3,455,1300,0.002307692307692308,0.35,46,0,22,574,620,0,321.0,6.978260869565218,3.5853543391339118,2,11.0,8.177579797254553e-05,1,3.0,0.6498643506717386,5,292.0,0.114414715238528,14,251.0,0.1468143542711786,22,557.0
1630.0,-7.25,3,458,1304,0.0023006134969325155,0.3512269938650307,49,0,29,574,623,0,404.0,8.244897959183673,1.6779003257654501,2,21.0,0.5736640961101671,5,18.0,0.13450371472303238,8,327.0,0.06214734945047283,14,307.0,0.020320157650941015,29,673.0
1635.0,-8.0,3,460,1308,0.0022935779816513763,0.3516819571865443,51,0,32,574,625,0,466.0,9.137254901960784,2.509710941919821,2,31.0,0.6042679887252463,7,40.0,0.03637799710708106,12,377.0,0.06525830600981859,11,338.0,0.07311707091038491,32,786.0
1640.0,-6.5,3,462,1312,0.0022865853658536584,0.3521341463414634,53,0,26,574,627,0,376.0,7.09433962264151,3.121577409808548,2,41.0,0.423357261934566,3,50.0,0.13518174889781964,15,445.0,0.0004320407639115459,6,306.0,0.09011830770576588,26,842.0
1645.0,-6.0,3,463,1316,0.0022796352583586625,0.3518237082066869,53,0,24,576,629,0,358.0,6.754716981132075,4.390880797328072,4,58.0,0.38599510114505337,3,50.0,0.23037201541670518,12,450.0,0.02757374922387931,5,231.0,0.1358226967531921,24,789.0
1650.0,-6.25,3,465,1320,0.0022727272727272726,0.3522727272727273,50,0,25,579,629,0,375.0,7.5,3.7325734378074618,6,84.0,0.10886851589223394,4,67.0,0.15618248371218516,7,407.0,0.11363302255111707,8,240.0,0.21784712818205193,25,798.0
1655.0,-4.75,3,467,1324,0.0022658610271903325,0.3527190332326284,48,0,19,583,631,0,193.0,4.020833333333333,3.838669675335179,6,84.0,0.15390288104961006,5,92.0,0.12975166798349122,3,369.0,0.1812191205080785,5,225.0,0.23211553408384475,19,770.0
1660.0,-4.5,3,467,1328,0.002259036144578313,0.3516566265060241,48,0,18,586,634,0,187.0,3.8958333333333335,5.736145349059456,1,42.0,0.5502445629442786,6,119.0,3.551196912816512e-05,5,273.0,0.29889889909696177,6,189.0,0.18323121321594132,18,623.0
1665.0,-5.25,3,468,1332,0.0022522522522522522,0.35135135135135137,45,0,21,589,634,0,234.0,5.2,4.63149530793264,1,36.0,0.45213036258236294,6,149.0,0.0,9,272.0,0.2686739439065778,5,155.0,0.07310546897377818,21,612.0
1670.0,-5.75,3,469,1336,0.002245508982035928,0.35104790419161674,43,0,23,592,635,0,306.0,7.116279069767442,4.061696635571068,4,48.0,0.15922421222843175,6,181.0,0.2446933501199276,10,320.0,0.08426126948102444,3,116.0,0.2110496579593966,23,665.0
1675.0,-6.25,3,470,1340,0.002238805970149254,0.35074626865671643,41,0,25,596,637,0,372.0,9.073170731707316,3.379033534575204,6,75.0,0.23733816441654687,6,211.0,0.33161168803613567,9,312.0,0.02784107721697295,4,107.0,0.06571774023623562,25,705.0
1680.0,-5.75,3,471,1344,0.002232142857142857,0.35044642857142855,40,0,23,598,638,0,371.0,9.275,3.136462846889447,4,76.0,0.2798010827264303,8,245.0,0.09778573597385132,5,245.0,0.11207699224723762,6,136.0,0.2780426781839638,23,702.0
1685.0,-4.0,3,471,1348,0.002225519287833828,0.34940652818991097,41,0,16,599,640,0,303.0,7.390243902439025,4.114571226397223,1,26.0,0.4744303406662679,6,245.0,0.04320257169075484,6,271.0,0.26951451195108045,3,140.0,0.36149100941498585,16,682.0
1690.0,-5.0,3,472,1352,0.0022189349112426036,0.34911242603550297,43,0,20,600,643,0,370.0,8.604651162790697,5.209368158011108,4,38.0,0.42793785776890114,4,206.0,0.27336341364013284,9,309.0,0.1866678602329804,3,127.0,0.32662312015023476,20,680.0
1695.0,-5.5,3,473,1356,0.0022123893805309734,0.34882005899705015,45,0,22,600,645,0,451.0,10.022222222222222,4.112501093269447,6,63.0,0.2361274267847728,4,203.0,0.15979617424907078,9,299.0,0.03200432772085304,3,140.0,0.011501172320172304,22,705.0
1700.0,-6.0,3,474,1360,0.0022058823529411764,0.34852941176470587,43,0,24,603,646,0,510.0,11.86046511627907,3.9706346236853696,6,78.0,0.20297730444598117,5,225.0,9.295286892188423e-06,8,240.0,0.11524475066514378,5,166.0,0.347841611901442,24,709.0
1705.0,-3.75,3,477,1364,0.0021994134897360706,0.3497067448680352,39,0,15,608,647,0,277.0,7.102564102564102,4.159589491613291,3,75.0,0.2893363951676143,2,172.0,0.4173528523263604,5,197.0,0.05772566795003616,5,191.0,0.315359786108868,15,635.0
1710.0,-3.25,3,478,1368,0.0021929824561403508,0.34941520467836257,38,0,13,610,648,0,230.0,6.052631578947368,4.954766830699027,5,93.0,0.22287494817915376,0,30.0,0.7343563929232346,2,152.0,0.18829739115193203,6,222.0,0.2735434003234586,13,497.0
1715.0,-5.0,3,478,1372,0.002186588921282799,0.34839650145772594,41,0,20,610,651,0,315.0,7.682926829268292,4.08125115252697,8,126.0,0.10597447569199074,1,4.0,0.3186268745841426,3,134.0,0.24702440492783648,8,260.0,0.2641445331876042,20,524.0
1720.0,-7.0,3,479,1376,0.002180232558139535,0.3481104651162791,40,0,28,612,652,0,367.0,9.175,2.396225463047403,8,130.0,0.11552838803415803,3,16.0,0.2402889206111009,6,158.0,0.24136945325762568,11,310.0,0.044964158962138775,28,614.0
1725.0,-6.5,3,482,1380,0.002173913043478261,0.3492753623188406,39,0,26,614,653,0,401.0,10.282051282051283,2.336398565558163,8,112.0,0.06939986817705053,3,31.0,0.003934150478395458,4,131.0,0.44102355645565244,11,341.0,0.02314595926232406,26,615.0
1730.0,-5.25,3,485,1384,0.002167630057803468,0.3504335260115607,40,0,21,614,654,0,422.0,10.55,4.279815232971871,5,121.0,0.14488144847747592,4,51.0,0.0,4,114.0,0.4713410398448305,8,339.0,0.2667696678677644,21,625.0
1735.0,-4.5,3,488,1388,0.002161383285302594,0.3515850144092219,42,0,18,614,656,0,230.0,5.476190476190476,4.233539169328346,0,85.0,0.5115280740779241,4,73.0,0.2973715482262967,7,139.0,0.05540151407459515,7,292.0,0.19801090031568602,18,589.0
1740.0,-4.0,3,489,1392,0.0021551724137931034,0.35129310344827586,44,0,16,615,659,0,166.0,3.772727272727273,4.62952676443236,1,88.0,0.5133707409157096,1,61.0,0.5049354437704947,10,185.0,8.514987020430347e-05,4,150.0,0.12162514820037407,16,484.0
1745.0,-5.5,3,490,1396,0.002148997134670487,0.3510028653295129,43,0,22,617,660,0,263.0,6.116279069767442,3.653611477269861,5,103.0,0.09776230413902358,1,22.0,0.5211877966493496,10,235.0,1.932281486971153e-06,6,157.0,0.08455863628968771,22,517.0
1750.0,-6.75,3,492,1400,0.002142857142857143,0.3514285714285714,45,0,27,619,664,0,366.0,8.133333333333333,3.9452122859981382,7,108.0,0.21564069633101796,1,25.0,0.33060173822048267,10,285.0,0.1612455516311793,9,195.0,0.001746880463045256,27,613.0
1755.0,-4.75,3,495,1404,0.002136752136752137,0.3525641025641026,43,0,19,623,666,0,290.0,6.744186046511628,4.666956827166741,3,80.0,0.39544591889031716,2,37.0,0.5256223112880021,7,273.0,0.202322935457517,7,202.0,0.03749422096979453,19,592.0
1760.0,-3.25,3,496,1408,0.002130681818181818,0.3522727272727273,41,0,13,626,667,0,189.0,4.609756097560975,5.0633285434243325,4,74.0,0.19599858492830957,3,52.0,0.5971043777985441,2,192.0,0.15576284933539677,4,163.0,0.14381091221247216,13,481.0
1765.0,-5.25,3,496,1412,0.002124645892351275,0.35127478753541075,43,0,21,627,670,0,274.0,6.372093023255814,4.495057217695217,7,103.0,0.09874647442704847,3,65.0,0.4756372938200612,5,160.0,0.13376025124901342,6,187.0,0.008346556093503129,21,515.0
1770.0,-7.25,3,496,1416,0.00211864406779661,0.3502824858757062,42,0,29,630,672,0,405.0,9.642857142857142,3.749806691026186,9,146.0,0.0935330324272453,5,87.0,0.3137650614808022,8,192.0,0.11185824743758295,7,221.0,5.053498784625652e-05,29,646.0
1775.0,-5.5,3,497,1420,0.002112676056338028,0.35,39,0,22,634,673,0,331.0,8.487179487179487,2.9077253317447775,10,192.0,0.00018111472511437142,3,61.0,0.25607173612427553,5,187.0,0.1594214535220061,4,221.0,0.05620223885444849,22,661.0
1780.0,-4.5,3,497,1424,0.002106741573033708,0.34901685393258425,38,0,18,637,675,0,390.0,10.263157894736842,4.695361259384901,10,242.0,1.3638411380249658e-06,0,26.0,0.3834456327265494,4,158.0,0.26695157276725684,4,197.0,0.44332928789796905,18,623.0
1785.0,-4.75,3,497,1428,0.0021008403361344537,0.3480392156862745,38,0,19,638,676,0,483.0,12.710526315789474,4.818462790151766,10,292.0,0.0,0,4.0,0.48109103301373224,5,181.0,0.19623030648196524,4,217.0,0.5311081947124022,19,694.0
1790.0,-5.75,3,497,1432,0.002094972067039106,0.3470670391061452,36,0,23,640,676,0,589.0,16.36111111111111,2.728934442994949,10,342.0,0.0,0,0.0,0.7994662476439549,7,213.0,0.11804931408035108,6,241.0,0.22713909437511975,23,796.0
1795.0,-6.5,3,499,1436,0.0020891364902506965,0.3474930362116992,37,0,26,641,678,0,577.0,15.594594594594595,1.3963432582304696,10,392.0,0.08237309636384628,1,1.0,0.33395967302705637,7,248.0,0.0043088433990421384,8,216.0,0.08813587961632736,26,857.0
1800.0,-6.5,3,500,1440,0.0020833333333333333,0.3472222222222222,41,0,26,641,682,0,638.0,15.560975609756097,3.203772284915176,10,442.0,0.2739894596853213,2,10.0,0.39670675757585555,8,288.0,2.063483210468916e-06,6,126.0,0.11207807658376262,26,866.0
