step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1690.0,-2.75,0,0,0,0.0,0.0,32,0,11,631,663,0,224.0,7.0,7.214677474823517,6,105.0,0.24768930898240155,3,63.0,0.5504526271959087,1,24.0,0.4832336493438002,1,32.0,0.4721155091679946,11,224.0
1695.0,-3.5,0,0,0,0.0,0.0,30,0,14,633,663,0,288.0,9.6,6.307775014475655,8,142.0,0.1015536389350108,4,80.0,0.48591882719882373,1,29.0,0.0,1,37.0,0.49562761484678575,14,288.0
1700.0,-3.5,0,0,0,0.0,0.0,26,0,14,638,664,0,358.0,13.76923076923077,4.992555379632281,8,182.0,0.0,4,100.0,0.39599019931404533,1,34.0,0.0,1,42.0,0.4813129562033111,14,358.0
1705.0,-4.25,0,0,0,0.0,0.0,26,0,17,639,665,0,435.0,16.73076923076923,3.404212775348856,8,222.0,0.0,6,126.0,0.26796386356886465,1,39.0,0.0,2,48.0,0.00017676805463828752,17,435.0
1710.0,-4.75,0,0,0,0.0,0.0,23,0,19,643,666,0,524.0,22.782608695652176,1.6394022704587605,8,262.0,0.10675469435371254,8,160.0,0.0982630866191222,1,44.0,0.0,2,58.0,0.0,19,524.0
1715.0,-2.25,0,0,0,0.0,0.0,24,0,9,644,668,0,127.0,5.291666666666667,4.058312541474863,3,188.0,0.21498725507123118,5,99.0,0.181404814638804,0,0.0,0.7563488810160359,1,11.0,0.3462439071758843,9,298.0
1720.0,-1.25,0,0,0,0.0,0.0,25,0,5,644,669,0,72.0,2.88,7.693204321642204,0,118.0,0.4231734635426231,4,64.0,0.2617403279726059,0,1.0,0.9482789822863221,1,17.0,0.6757151779649606,5,200.0
1725.0,-1.25,0,0,0,0.0,0.0,23,0,5,646,669,0,97.0,4.217391304347826,8.992157966824996,0,26.0,0.5702620070970092,4,76.0,0.0,0,1.0,0.8619710326021796,1,22.0,0.7776828941281714,5,125.0
1730.0,-1.25,0,0,0,0.0,0.0,24,0,5,646,670,0,122.0,5.083333333333333,9.683535197665934,0,0.0,0.9125654274985487,4,96.0,0.0,0,0.0,0.8353446885759289,1,26.0,0.7113879234922408,5,122.0
1735.0,-1.25,0,0,0,0.0,0.0,30,0,5,646,676,0,147.0,4.9,10.113392475763382,0,0.0,0.8705364129770019,4,116.0,0.2,0,0.0,0.8586109289694899,1,31.0,0.4623877302470178,5,147.0
1740.0,-1.25,0,0,0,0.0,0.0,27,0,5,650,677,0,172.0,6.37037037037037,10.224943355884866,0,0.0,0.93707331881595,4,136.0,0.19191008145017158,0,0.0,0.9272329306758246,1,36.0,0.0,5,172.0
1745.0,-1.5,0,0,0,0.0,0.0,26,0,6,654,680,0,198.0,7.615384615384615,8.382258117533821,0,0.0,0.7984639148707482,4,156.0,0.2798485989728466,1,1.0,0.4353429739302473,1,41.0,0.0,6,198.0
1750.0,-3.0,0,0,0,0.0,0.0,22,0,12,660,682,0,245.0,11.136363636363637,5.186664660720958,2,4.0,0.511163945675413,5,178.0,0.1560209436602016,4,17.0,0.27497681901031173,1,46.0,0.0,12,245.0
1755.0,-3.5,0,0,0,0.0,0.0,21,0,14,663,684,0,311.0,14.80952380952381,3.0564536523643318,3,16.0,0.32524944340212797,5,203.0,0.089070537178847,5,41.0,0.248912039619962,1,51.0,0.0,14,311.0
1760.0,-2.0,0,0,0,0.0,0.0,23,0,8,663,686,0,57.0,2.4782608695652173,5.675741398466995,3,17.0,0.3689380604185582,2,110.0,0.25436180961121024,3,35.0,0.3427102942096645,0,0.0,0.633678136100257,8,162.0
1765.0,-2.25,0,0,0,0.0,0.0,25,0,9,663,688,0,98.0,3.92,8.526386744811177,4,33.0,0.31603180040298556,2,26.0,0.5906912746345656,3,40.0,0.34581089225991696,0,1.0,0.9161436650496549,9,100.0
1770.0,-2.5,0,0,0,0.0,0.0,24,0,10,665,689,0,144.0,6.0,7.27020116830463,5,54.0,0.11496078432210181,2,36.0,0.4914869435210829,3,55.0,0.2413299969905869,0,1.0,0.8797770342425315,10,146.0
1775.0,-2.75,0,0,0,0.0,0.0,25,0,11,666,691,0,196.0,7.84,6.938341260963592,6,81.0,0.00014933431469558954,2,45.0,0.4742297779115289,3,70.0,0.22907856229787849,0,0.0,0.8526085387234023,11,196.0
1780.0,-3.0,0,0,0,0.0,0.0,22,0,12,670,692,0,254.0,11.545454545454545,5.592831015837989,6,111.0,0.13359054491708774,3,58.0,0.3167054372616577,3,85.0,0.0,0,0.0,0.9451458976381533,12,254.0
1785.0,-3.25,0,0,0,0.0,0.0,20,0,13,672,692,0,317.0,15.85,3.6857614078027785,6,141.0,0.13360753877184217,4,76.0,0.002633694796965883,3,100.0,0.0,0,0.0,0.9798557731030993,13,317.0
1790.0,-3.5,0,0,0,0.0,0.0,20,0,14,675,695,0,387.0,19.35,3.145238781593652,6,171.0,0.0,5,101.0,0.33585049323906535,3,115.0,0.0,0,0.0,0.7698157903662347,14,387.0
1795.0,-3.75,0,0,0,0.0,0.0,20,0,15,676,696,0,458.0,22.9,3.1952892237873725,6,201.0,0.0,5,126.0,0.41492271217043536,3,130.0,0.2347928854445462,1,1.0,0.005003122330077645,15,458.0
1800.0,-4.25,0,0,0,0.0,0.0,22,0,17,676,698,0,537.0,24.40909090909091,2.366270477743073,6,231.0,0.0,7,155.0,0.17470379296020155,3,145.0,0.38248573576189254,1,6.0,0.0,17,537.0
