step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1585.0,-6.0,5,487,1268,0.003943217665615142,0.3840694006309148,55,0,24,568,623,0,356.0,6.472727272727273,3.965506698151519,3,179.0,0.2104066502410975,8,360.0,0.11093831594448643,9,412.0,0.1963748739346226,4,144.0,0.30360481862263006,24,1095.0
1590.0,-7.5,5,490,1272,0.003930817610062893,0.38522012578616355,53,0,30,572,625,0,413.0,7.7924528301886795,2.496684226549251,6,207.0,0.17068723814742318,4,305.0,0.13031863958331819,13,467.0,0.02489000004471016,7,172.0,0.3024038992006439,30,1151.0
1595.0,-8.5,5,491,1276,0.003918495297805642,0.3847962382445141,52,0,34,575,627,0,508.0,9.76923076923077,2.1866662591720365,9,250.0,0.13600379373731558,4,233.0,0.19412003011250534,13,497.0,0.08273082868224438,8,209.0,0.06660030516966292,34,1189.0
1600.0,-8.5,5,492,1280,0.00390625,0.384375,53,0,34,575,628,0,604.0,11.39622641509434,2.5252448225492556,7,265.0,0.11774127898658678,7,260.0,0.10405851775943983,9,482.0,0.0870136499568823,11,258.0,0.00037465566697202334,34,1265.0
1605.0,-8.5,5,495,1284,0.003894080996884735,0.3855140186915888,52,0,34,577,629,0,584.0,11.23076923076923,2.7502304318755497,7,277.0,0.18263459779883762,10,305.0,0.19419826956179065,9,451.0,0.11339538444570818,8,274.0,0.027856379930906304,34,1307.0
1610.0,-5.5,5,497,1288,0.0038819875776397515,0.3858695652173913,50,0,22,580,630,0,371.0,7.42,3.882105068349058,5,240.0,0.07229613107915868,7,314.0,0.3356081855061999,6,358.0,0.09097685065990783,4,248.0,0.36376281036194985,22,1160.0
1615.0,-4.0,5,499,1292,0.003869969040247678,0.3862229102167183,49,0,16,581,630,0,346.0,7.061224489795919,4.406644703535427,0,123.0,0.26498965760169824,7,288.0,0.16922332302416385,4,320.0,0.32099934858919,5,270.0,0.23878675918824502,16,1001.0
1620.0,-6.0,5,500,1296,0.0038580246913580245,0.38580246913580246,48,0,24,583,631,0,369.0,7.6875,2.8841630144292716,0,77.0,0.3993656269491087,7,267.0,0.05733987753330108,7,347.0,0.22468574091953283,10,310.0,0.01746116697273811,24,1001.0
1625.0,-5.75,5,502,1300,0.0038461538461538464,0.3861538461538462,48,0,23,586,634,0,228.0,4.75,3.122329909378166,3,86.0,0.32752640199493216,4,182.0,0.2290894646796226,7,318.0,0.12034310124672629,9,280.0,0.20455453403076754,23,866.0
1630.0,-5.0,5,503,1304,0.003834355828220859,0.3857361963190184,48,0,20,587,635,0,247.0,5.145833333333333,4.974036154857658,4,106.0,0.28272126408185716,4,71.0,0.32654640272733665,8,242.0,0.1549885613438331,4,195.0,0.4156782977749758,20,614.0
1635.0,-5.25,5,505,1308,0.00382262996941896,0.386085626911315,49,0,21,587,636,0,265.0,5.408163265306122,4.080496773189998,5,131.0,0.3051986939751645,4,64.0,0.0,6,182.0,0.11564999202430984,6,165.0,0.27092866464217435,21,542.0
1640.0,-6.25,5,509,1312,0.0038109756097560975,0.3879573170731707,48,0,25,589,637,0,305.0,6.354166666666667,2.8835300173247247,6,158.0,0.1808116941554674,4,84.0,0.1956411926092057,3,133.0,0.14827414761476007,12,212.0,0.08678067872680868,25,587.0
1645.0,-7.75,5,511,1316,0.003799392097264438,0.3882978723404255,48,0,31,591,639,0,346.0,7.208333333333333,2.2596067786158196,5,175.0,0.25379119154911195,4,104.0,0.12333589010184287,6,157.0,0.07091628165690472,16,241.0,0.022270617651527946,31,677.0
1650.0,-7.5,5,513,1320,0.003787878787878788,0.3886363636363636,48,0,30,593,641,0,418.0,8.708333333333334,3.2793641584784496,4,187.0,0.39630743146611047,5,129.0,0.39789204019233776,8,193.0,0.001143839325977104,13,203.0,0.04668598922457088,30,712.0
1655.0,-4.75,5,515,1324,0.0037764350453172208,0.3889728096676737,50,0,19,594,644,0,292.0,5.84,4.172245805280408,5,208.0,0.3876540732063651,2,110.0,0.48959184399809685,6,193.0,0.033902761185638675,6,221.0,0.12253411903876052,19,732.0
1660.0,-4.0,5,516,1328,0.0037650602409638554,0.3885542168674699,52,0,16,596,648,0,259.0,4.980769230769231,5.28517668526326,6,238.0,0.3034582759567085,1,47.0,0.31002699387911253,5,169.0,0.29585976449888207,4,179.0,0.2623423709379169,16,633.0
1665.0,-4.75,5,518,1332,0.0037537537537537537,0.3888888888888889,53,0,19,598,651,0,171.0,3.2264150943396226,4.290749575142161,6,190.0,0.25408847191641853,3,59.0,0.1891272642563858,3,136.0,0.38319452031190315,7,207.0,0.14634832902401262,19,592.0
1670.0,-6.0,5,519,1336,0.0037425149700598802,0.3884730538922156,52,0,24,601,653,0,174.0,3.3461538461538463,3.9630541966232067,3,93.0,0.3292730902688215,8,88.0,0.10333936354428842,1,78.0,0.519048943159234,12,259.0,0.02657428585597456,24,518.0
1675.0,-5.75,5,520,1340,0.0037313432835820895,0.3880597014925373,51,0,23,605,656,0,192.0,3.764705882352941,3.3653957285216745,2,50.0,0.4060975003862119,5,79.0,0.049893806355676654,4,93.0,0.3575978662232093,12,285.0,0.01869417264994067,23,507.0
1680.0,-5.75,5,521,1344,0.003720238095238095,0.38764880952380953,52,0,23,607,659,0,211.0,4.0576923076923075,4.660288510345385,4,44.0,0.45035222956832904,4,85.0,0.36980410394096475,7,121.0,0.21241473399708855,8,274.0,0.07911068815869639,23,524.0
1685.0,-5.75,5,522,1348,0.00370919881305638,0.38724035608308605,56,0,23,607,663,0,218.0,3.892857142857143,5.418572879363858,7,70.0,0.42765185152197877,4,91.0,0.4949669064233275,6,120.0,0.1212144516517484,6,272.0,0.10530601579571343,23,553.0
1690.0,-5.0,5,523,1352,0.0036982248520710057,0.3868343195266272,52,0,20,611,663,0,226.0,4.346153846153846,5.122707182675439,6,75.0,0.22280122941307645,4,109.0,0.4222014454061156,6,124.0,0.20210878863646226,4,236.0,0.24983772680819696,20,544.0
1695.0,-5.25,5,524,1356,0.003687315634218289,0.3864306784660767,48,0,21,615,663,0,232.0,4.833333333333333,3.991794870583481,3,59.0,0.1701679781258282,6,133.0,0.10453388575542534,4,105.0,0.29650400215376915,8,268.0,0.1622472862245103,21,565.0
1700.0,-5.75,5,525,1360,0.003676470588235294,0.3860294117647059,46,0,23,618,664,0,283.0,6.1521739130434785,3.339173351758515,2,52.0,0.17409347180797755,8,168.0,0.10848194152853682,2,57.0,0.39666097624099605,11,317.0,0.00816456315294448,23,594.0
1705.0,-5.25,5,526,1364,0.0036656891495601175,0.38563049853372433,44,0,21,621,665,0,316.0,7.181818181818182,3.0647067921727587,3,52.0,0.07781412722874319,5,195.0,0.26976319086181116,3,55.0,0.19265665524724548,10,327.0,0.023455831892220464,21,629.0
1710.0,-6.0,5,528,1368,0.003654970760233918,0.38596491228070173,44,0,24,622,666,0,382.0,8.681818181818182,4.390517172664528,5,73.0,0.1664131525840528,6,213.0,0.4188373611598268,6,77.0,0.017873085445210952,7,275.0,0.10553209041342375,24,638.0
1715.0,-5.0,5,532,1372,0.0036443148688046646,0.3877551020408163,44,0,20,624,668,0,237.0,5.386363636363637,4.150919383130584,2,69.0,0.34970718927473604,5,175.0,0.2976969163244283,8,112.0,0.00019830795665184625,5,258.0,0.04005847972741426,20,614.0
1720.0,-3.5,5,532,1376,0.003633720930232558,0.3866279069767442,40,0,14,629,669,0,146.0,3.65,5.429040984405387,0,27.0,0.6265414130432994,3,92.0,0.21024847778973388,8,154.0,0.241918302919575,3,214.0,0.35484586874987256,14,487.0
1725.0,-4.0,5,534,1380,0.0036231884057971015,0.3869565217391304,38,0,16,631,669,0,171.0,4.5,4.643804633006862,1,13.0,0.32621019814784113,4,36.0,0.1926266576154481,5,158.0,0.20558729590374797,6,236.0,0.34016123804428616,16,443.0
1730.0,-4.5,5,535,1384,0.0036127167630057803,0.3865606936416185,38,0,18,632,670,0,208.0,5.473684210526316,3.7664092986487523,3,23.0,0.23986490628110274,4,52.0,0.0,3,129.0,0.15452336582286985,8,273.0,0.240961773087938,18,477.0
1735.0,-4.75,5,536,1388,0.0036023054755043226,0.3861671469740634,42,0,19,634,676,0,269.0,6.404761904761905,4.020708572349661,4,41.0,0.3132636880608374,4,72.0,0.2,3,124.0,0.37427312169462273,8,276.0,0.07998223021236063,19,513.0
1740.0,-6.0,5,539,1392,0.0035919540229885057,0.38721264367816094,42,0,24,635,677,0,367.0,8.738095238095237,3.9436752732549003,5,64.0,0.32741621300247437,4,92.0,0.18085150073427234,5,144.0,0.24618954551736713,10,262.0,0.04619290107179184,24,562.0
1745.0,-7.0,5,542,1396,0.0035816618911174787,0.38825214899713467,42,0,28,638,680,0,418.0,9.952380952380953,2.880055124173749,7,94.0,0.25373616828613954,4,112.0,0.2810579981359167,9,180.0,0.013679242477105828,8,220.0,0.042168089718155,28,606.0
1750.0,-6.0,5,545,1400,0.0035714285714285713,0.3892857142857143,43,0,24,639,682,0,376.0,8.744186046511627,3.478556215190427,8,132.0,0.16723458382070694,2,91.0,0.251976696746015,11,234.0,0.08133764644850869,3,114.0,0.17300393035046968,24,571.0
1755.0,-4.75,5,547,1404,0.0035612535612535613,0.3896011396011396,42,0,19,642,684,0,363.0,8.642857142857142,3.8172361433177353,10,177.0,0.09142253828448849,1,35.0,0.36094262469885824,8,251.0,0.12551331362652823,0,97.0,0.23485018333109525,19,560.0
1760.0,-4.75,5,549,1408,0.0035511363636363635,0.3899147727272727,43,0,19,643,686,0,326.0,7.5813953488372094,4.564617890958108,8,181.0,0.12262644120633397,2,15.0,1.273998013867236e-05,6,234.0,0.26889570047435024,3,106.0,0.05944924921676503,19,536.0
1765.0,-4.5,5,551,1412,0.0035410764872521247,0.3902266288951841,40,0,18,648,688,0,159.0,3.975,3.92386518024189,4,148.0,0.20882871515260062,2,25.0,0.3333333333333333,6,191.0,0.2362461170134236,6,130.0,0.00370997078011593,18,494.0
1770.0,-2.75,5,552,1416,0.0035310734463276836,0.3898305084745763,37,0,11,652,689,0,89.0,2.4054054054054053,4.186194118540614,2,142.0,0.14484975684195928,2,35.0,0.3329162506930285,3,125.0,0.3708315492964618,4,133.0,0.2846697385262199,11,435.0
1775.0,-2.5,5,552,1420,0.0035211267605633804,0.38873239436619716,38,0,10,653,691,0,103.0,2.710526315789474,4.653478984409684,4,142.0,0.077726820614272,2,47.0,0.5747029079794165,4,122.0,0.15328062839600795,0,88.0,0.4891133348643927,10,399.0
1780.0,-5.5,5,552,1424,0.0035112359550561797,0.38764044943820225,39,0,22,653,692,0,194.0,4.9743589743589745,3.44470449659306,8,176.0,0.09243342220776612,3,57.0,0.4230427899332169,9,161.0,0.005639996826898585,2,94.0,0.29860141049727945,22,488.0
1785.0,-6.0,5,554,1428,0.0035014005602240898,0.38795518207282914,37,0,24,655,692,0,217.0,5.864864864864865,2.082571744686395,6,170.0,0.13730599634127952,4,73.0,0.0036218658644896805,8,172.0,0.04060130354162194,6,117.0,0.009300118572032532,24,532.0
1790.0,-4.75,5,555,1432,0.0034916201117318434,0.38756983240223464,39,0,19,656,695,0,234.0,6.0,4.198119176850675,1,114.0,0.1687686763022736,5,97.0,0.26991428016933733,5,136.0,0.2949167512821623,8,156.0,0.00011476770932430084,19,503.0
1795.0,-5.0,5,555,1436,0.003481894150417827,0.3864902506963788,38,0,20,658,696,0,321.0,8.447368421052632,5.221846616639951,1,44.0,0.3572278175488253,5,122.0,0.3446931329569689,6,148.0,0.41818581960197077,8,196.0,0.0,20,510.0
1800.0,-5.0,5,556,1440,0.003472222222222222,0.3861111111111111,38,0,20,660,698,0,301.0,7.921052631578948,3.0174237399261776,1,41.0,0.1016699891256167,3,95.0,0.19970019981725773,8,181.0,0.23342062926683438,8,236.0,0.0,20,553.0
