step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1580.0,-7.25,57,347,1264,0.04509493670886076,0.2745253164556962,47,0,29,575,622,0,281.0,5.9787234042553195,3.3963717278971783,5,116.0,0.29264021677465757,13,363.0,0.060255522085036164,2,19.0,0.3196130507387926,9,132.0,0.002106661802650999,29,630.0
1585.0,-6.25,57,349,1268,0.044952681388012616,0.2752365930599369,44,0,25,579,623,0,267.0,6.068181818181818,2.935892875037224,3,96.0,0.17908520974562167,10,373.0,0.0831205574691952,2,29.0,0.32745015701959584,10,182.0,0.08292532114193908,25,680.0
1590.0,-4.75,57,352,1272,0.04481132075471698,0.27672955974842767,43,0,19,582,625,0,239.0,5.558139534883721,3.5416212654406074,3,68.0,0.3723372621765538,7,338.0,0.10160825941290773,2,41.0,0.5496964956485818,7,183.0,0.19538568992977035,19,630.0
1595.0,-3.75,57,353,1276,0.04467084639498432,0.27664576802507834,44,0,15,583,627,0,153.0,3.477272727272727,4.695895350811511,5,91.0,0.2685079469024104,7,346.0,0.15320059652170792,0,22.0,0.6354556966987779,3,143.0,0.3210073367744504,15,602.0
1600.0,-3.75,57,353,1280,0.04453125,0.27578125,45,0,15,583,628,0,141.0,3.1333333333333333,4.468796525564918,6,118.0,0.12214308476238545,5,315.0,0.1710703702189574,1,5.0,0.5858298354921414,3,133.0,0.08688565805794587,15,571.0
1605.0,-4.5,57,353,1284,0.04439252336448598,0.2749221183800623,45,0,18,584,629,0,198.0,4.4,4.59841359389493,5,138.0,0.1688592348566648,9,352.0,0.009659397433693788,0,0.0,0.4318332767426101,4,102.0,0.15815530962365282,18,592.0
1610.0,-6.25,57,354,1288,0.04425465838509317,0.2748447204968944,41,0,25,589,630,0,315.0,7.682926829268292,4.282909755607148,5,160.0,0.15191653768026886,13,412.0,0.06971372669585042,1,7.0,0.641991316005597,6,126.0,0.21351086511681375,25,705.0
1615.0,-6.0,57,357,1292,0.04411764705882353,0.27631578947368424,36,0,24,594,630,0,369.0,10.25,2.5659453963117795,6,187.0,0.00010314115847988906,11,417.0,0.03408628896104428,0,2.0,0.5669493611351291,7,160.0,0.1555538159196617,24,766.0
1620.0,-4.5,57,359,1296,0.04398148148148148,0.2770061728395062,34,0,18,597,631,0,342.0,10.058823529411764,3.2456464274129235,6,217.0,0.13191118300643326,6,307.0,0.07620729526803047,1,5.0,0.3267930657142245,5,146.0,0.25662507175588833,18,675.0
1625.0,-2.5,57,359,1300,0.04384615384615385,0.27615384615384614,37,0,10,597,634,0,269.0,7.27027027027027,5.590434095564604,5,235.0,0.19818111803786673,2,281.0,0.261087022104617,1,1.0,0.4922952902402995,2,95.0,0.4621250733786023,10,612.0
1630.0,-3.25,57,359,1304,0.04371165644171779,0.2753067484662577,36,0,13,599,635,0,310.0,8.61111111111111,5.153598175346831,6,264.0,0.24685292329133768,4,226.0,0.16561434234653782,1,8.0,0.6243279597232801,2,76.0,0.22098350653770918,13,574.0
1635.0,-5.0,57,360,1308,0.04357798165137615,0.27522935779816515,35,0,20,601,636,0,220.0,6.285714285714286,3.650423740563148,3,205.0,0.274310476324424,8,257.0,0.0009191063275306845,1,13.0,0.48671744243093634,8,107.0,0.04062589380006177,20,582.0
1640.0,-3.75,57,360,1312,0.04344512195121951,0.27439024390243905,32,0,15,605,637,0,135.0,4.21875,3.478086834673525,0,96.0,0.22873891375947072,8,299.0,0.25494030590879074,0,2.0,0.3317229018147888,7,118.0,0.12715824534424186,15,515.0
1645.0,-3.0,57,361,1316,0.04331306990881459,0.2743161094224924,33,0,12,606,639,0,120.0,3.6363636363636362,4.95229011950975,2,101.0,0.3453057523597738,6,271.0,0.24657216241423538,0,0.0,1.0,4,103.0,0.21902513861592543,12,475.0
1650.0,-3.25,57,362,1320,0.04318181818181818,0.27424242424242423,35,0,13,606,641,0,117.0,3.342857142857143,4.905472433296692,4,117.0,0.32050184168959844,2,173.0,0.2669387879195511,0,0.0,1.0,7,134.0,0.16404114202073602,13,424.0
1655.0,-4.25,57,364,1324,0.04305135951661632,0.27492447129909364,35,0,17,609,644,0,173.0,4.942857142857143,4.310008881758529,6,146.0,0.3349362443430525,3,135.0,0.17682428905520486,0,0.0,0.9297624751728154,8,174.0,0.17586930543888177,17,455.0
1660.0,-4.0,57,367,1328,0.04292168674698795,0.276355421686747,37,0,16,611,648,0,134.0,3.6216216216216215,4.815489043063004,4,113.0,0.34466686347917086,5,142.0,0.19323058982547098,0,0.0,0.9070380189127377,7,168.0,0.04059459633742958,16,423.0
1665.0,-3.0,57,369,1332,0.04279279279279279,0.27702702702702703,40,0,12,611,651,0,90.0,2.25,6.291281173629592,2,48.0,0.36014618774842916,4,109.0,0.4128028281581441,0,0.0,0.7272117345031514,6,135.0,0.12851286317950797,12,292.0
1670.0,-1.25,57,370,1336,0.04266467065868264,0.27694610778443113,40,0,5,613,653,0,40.0,1.0,6.631584796991655,2,40.0,0.36999735826095914,0,46.0,0.6010222931927505,0,0.0,0.46021633336446466,3,106.0,0.33467714684233346,5,192.0
1675.0,-2.75,57,370,1340,0.04253731343283582,0.27611940298507465,40,0,11,616,656,0,43.0,1.075,6.322110675022353,6,60.0,0.34325752954471744,2,50.0,0.32526688570186774,2,5.0,0.32712287347909613,1,59.0,0.315486728342313,11,174.0
1680.0,-4.25,57,370,1344,0.04241071428571429,0.27529761904761907,40,0,17,619,659,0,97.0,2.425,5.1497813582261545,6,79.0,0.3809195445825838,5,68.0,0.0009300434370456939,3,16.0,8.805892317065909e-05,3,70.0,0.15520729777800635,17,233.0
1685.0,-5.25,57,371,1348,0.04228486646884273,0.27522255192878337,40,0,21,623,663,0,193.0,4.825,4.987690617075099,7,105.0,0.3444001056998341,5,93.0,0.16254920972760248,3,33.0,0.48848908061636925,6,95.0,0.002999004586145333,21,326.0
1690.0,-4.75,57,373,1352,0.04215976331360947,0.27588757396449703,37,0,19,626,663,0,220.0,5.945945945945946,3.681437673782462,7,116.0,0.16277468911156517,5,118.0,0.024566859979338943,3,48.0,0.5331917994887252,4,98.0,0.049186100330835404,19,380.0
1695.0,-4.25,57,374,1356,0.0420353982300885,0.275811209439528,35,0,17,628,663,0,228.0,6.514285714285714,3.461940934565355,6,97.0,0.09833895643351753,6,148.0,0.23524280113721807,4,65.0,0.13117988618500853,1,64.0,0.31508801295874445,17,374.0
1700.0,-3.0,58,375,1360,0.04264705882352941,0.2757352941176471,36,0,12,628,664,0,189.0,5.25,5.254093474149073,3,68.0,0.23235857884882744,3,124.0,0.5197831119301507,4,85.0,0.049016085879396716,2,60.0,0.015757805357267823,12,337.0
1705.0,-2.5,58,375,1364,0.04252199413489736,0.2749266862170088,34,0,10,631,665,0,188.0,5.529411764705882,6.635470467737408,3,64.0,0.3724332935207068,0,60.0,0.5950588745134866,4,101.0,0.09871081923669862,3,77.0,0.41784583579357504,10,302.0
1710.0,-3.0,58,375,1368,0.04239766081871345,0.2741228070175439,34,0,12,632,666,0,243.0,7.147058823529412,5.471403907820399,3,56.0,0.23862736756124459,1,35.0,0.386273920978889,5,125.0,0.0,3,92.0,0.4916612422112597,12,308.0
1715.0,-3.75,58,375,1372,0.04227405247813411,0.27332361516034986,34,0,15,634,668,0,310.0,9.117647058823529,3.678817064395413,3,71.0,0.3971034731948511,3,44.0,0.2757719978299496,5,150.0,0.0,4,108.0,0.07973378792591791,15,373.0
1720.0,-4.5,58,375,1376,0.04215116279069767,0.27252906976744184,34,0,18,635,669,0,384.0,11.294117647058824,4.112703736543498,3,86.0,0.3336428783687208,4,64.0,0.27451197910237346,4,161.0,0.0,7,136.0,0.00042100756769072433,18,447.0
1725.0,-5.25,58,377,1380,0.042028985507246375,0.27318840579710146,32,0,21,637,669,0,482.0,15.0625,2.774245532412842,4,106.0,0.17012789823694494,6,87.0,0.13141998104653613,4,181.0,0.0,7,171.0,0.0,21,545.0
1730.0,-5.5,58,378,1384,0.04190751445086705,0.273121387283237,32,0,22,638,670,0,520.0,16.25,2.3781663720598867,6,131.0,0.13628651057527477,8,122.0,0.004839084954069945,4,201.0,0.0,4,164.0,0.0808410717046071,22,618.0
1735.0,-3.75,58,379,1388,0.04178674351585014,0.2730547550432277,34,0,15,642,676,0,428.0,12.588235294117647,4.415598528696653,3,111.0,0.28065565426293543,7,156.0,0.13549874271918022,4,221.0,0.36153145038922646,1,106.0,0.2696108734175004,15,594.0
1740.0,-2.75,58,380,1392,0.041666666666666664,0.27298850574712646,35,0,11,642,677,0,442.0,12.628571428571428,6.176499520959774,0,33.0,0.44018150564745595,5,170.0,0.27225883941094975,4,243.0,0.4203695448185619,2,113.0,0.00589563412480987,11,559.0
1745.0,-3.75,58,380,1396,0.04154727793696275,0.2722063037249284,37,0,15,643,680,0,507.0,13.702702702702704,6.154961660859301,0,0.0,0.6992697210710871,6,191.0,0.12053781639941019,6,267.0,0.37632823216793504,3,128.0,3.217331974817705e-06,15,586.0
1750.0,-3.75,58,381,1400,0.041428571428571426,0.27214285714285713,34,0,15,648,682,0,367.0,10.794117647058824,5.107727611640882,1,1.0,0.6200226590376862,7,226.0,0.12472554243303145,4,221.0,0.40727605443074033,3,143.0,0.0,15,591.0
1755.0,-3.0,58,382,1404,0.04131054131054131,0.2720797720797721,34,0,12,650,684,0,227.0,6.676470588235294,4.4263136465775474,2,8.0,0.47715771522931594,4,190.0,0.045766408082720214,3,91.0,0.338901458183659,3,160.0,0.4367212835059601,12,449.0
1760.0,-3.0,58,382,1408,0.041193181818181816,0.2713068181818182,36,0,12,650,686,0,198.0,5.5,5.912130672925567,2,18.0,0.46907475810627053,1,108.0,0.2751040565393808,6,42.0,0.2967328146893893,3,177.0,0.5826660756595246,12,345.0
1765.0,-3.75,58,384,1412,0.04107648725212465,0.2719546742209632,38,0,15,650,688,0,213.0,5.605263157894737,4.250223061334118,2,28.0,0.40230192631003214,1,49.0,0.34270394691917305,7,61.0,0.10874168702909415,5,197.0,0.48317747045591414,15,335.0
1770.0,-5.0,58,384,1416,0.04096045197740113,0.2711864406779661,39,0,20,650,689,0,265.0,6.794871794871795,2.921242210818525,3,41.0,0.21802907996466728,3,60.0,0.24244148921279904,7,78.0,0.15545253820875227,7,227.0,0.08279511867141205,20,406.0
1775.0,-4.5,58,384,1420,0.04084507042253521,0.2704225352112676,41,0,18,650,691,0,242.0,5.902439024390244,3.4310343702367856,2,50.0,0.07733662398120367,3,75.0,0.3662512541497671,3,84.0,0.2073873841570144,10,226.0,0.013345280144063866,18,435.0
1780.0,-4.5,58,385,1424,0.04073033707865169,0.27036516853932585,39,0,18,653,692,0,311.0,7.9743589743589745,4.57116514879899,2,58.0,0.3106707608473779,4,94.0,0.2469999838428679,5,89.0,0.27915300132426457,7,212.0,0.22546248325606486,18,453.0
1785.0,-5.0,58,387,1428,0.04061624649859944,0.2710084033613445,38,0,20,654,692,0,223.0,5.868421052631579,2.563892895044528,2,68.0,0.3323517066557467,6,118.0,0.00043381094955817766,7,99.0,0.10075326536799788,5,117.0,0.12033863503627606,20,402.0
1790.0,-4.25,58,388,1432,0.040502793296089384,0.2709497206703911,39,0,17,656,695,0,218.0,5.589743589743589,3.8878540083536577,3,79.0,1.4549875208404641e-05,6,148.0,0.24945180306778644,4,91.0,0.13440764503468627,4,81.0,0.081743666613273,17,399.0
1795.0,-3.0,58,389,1436,0.0403899721448468,0.270891364902507,39,0,12,657,696,0,193.0,4.948717948717949,5.013242794320301,3,94.0,0.0,3,111.0,0.3406979087940296,2,90.0,0.24379762322891158,4,99.0,0.17981609548780236,12,394.0
1800.0,-3.5,58,389,1440,0.04027777777777778,0.2701388888888889,37,0,14,661,698,0,209.0,5.648648648648648,3.89270110864438,3,109.0,0.0,0,47.0,0.315537985203825,5,108.0,0.19615779521577775,6,127.0,0.17683687455774866,14,391.0
