step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1715.0,-1.75,0,0,0,0.0,0.0,20,0,7,682,702,0,59.0,2.95,4.71140514214059,0,39.0,0.5870550456781504,2,64.0,0.08495198685045983,2,24.0,0.41669170663031463,3,23.0,0.19020465580443402,7,150.0
1720.0,-2.0,0,0,0,0.0,0.0,20,0,8,682,702,0,96.0,4.8,6.976087400664033,0,0.0,1.0,2,22.0,0.15625141930047654,3,37.0,0.5094737674199855,3,39.0,0.4790852438788613,8,98.0
1725.0,-2.0,0,0,0,0.0,0.0,21,0,8,682,703,0,136.0,6.476190476190476,7.591096073373512,0,0.0,1.0,2,32.0,0.0,3,52.0,0.5685646463061007,3,54.0,0.5089409183203385,8,138.0
1730.0,-2.0,0,0,0,0.0,0.0,22,0,8,684,706,0,176.0,8.0,7.775232834764177,0,0.0,0.9962260337947904,2,42.0,0.31017643257648136,3,66.0,0.33209273476981827,3,68.0,0.3399813759657454,8,176.0
1735.0,-2.25,0,0,0,0.0,0.0,24,0,9,684,708,0,219.0,9.125,8.180003985516015,0,0.0,0.9305848543104217,2,52.0,0.4699435077860935,4,84.0,2.2118945079339427e-05,3,83.0,0.0,9,219.0
1740.0,-2.25,0,0,0,0.0,0.0,24,0,9,687,711,0,264.0,11.0,7.953043932209613,0,0.0,0.6764374522068345,2,62.0,0.5769148774245765,4,104.0,0.0,3,98.0,0.23377942897051618,9,264.0
1745.0,-2.5,0,0,0,0.0,0.0,23,0,10,692,715,0,312.0,13.565217391304348,7.099501100060794,1,3.0,0.708911900443547,2,72.0,0.5031693753494852,4,124.0,0.40367591334041714,3,113.0,0.31872261363194154,10,312.0
1750.0,-3.25,0,0,0,0.0,0.0,22,0,13,694,716,0,369.0,16.772727272727273,4.737820378043577,2,10.0,0.5640605018363427,3,85.0,0.21002540065546382,4,144.0,0.3493086705379006,4,130.0,0.18693448525179726,13,369.0
1755.0,-4.25,0,0,0,0.0,0.0,24,0,17,694,718,0,442.0,18.416666666666668,1.8328714036701854,3,21.0,0.20777023918075227,4,104.0,0.17363788329372384,6,167.0,0.12104065722236268,4,150.0,0.0019442584907005637,17,442.0
1760.0,-2.0,0,0,0,0.0,0.0,26,0,8,694,720,0,68.0,2.6153846153846154,5.124932452571356,1,13.0,0.4228000347883119,3,26.0,0.29527553980891696,2,81.0,0.3023483147857857,2,65.0,0.23234930325503267,8,185.0
1765.0,-2.5,0,0,0,0.0,0.0,29,0,10,694,723,0,113.0,3.896551724137931,8.131800554582714,2,21.0,0.46598627591727204,4,43.0,0.4764791595429613,2,26.0,0.5141315320979725,2,28.0,0.5534501574990731,10,118.0
1770.0,-2.5,0,0,0,0.0,0.0,30,0,10,694,724,0,163.0,5.433333333333334,8.673914871799747,2,31.0,0.3077625004519629,4,63.0,0.5231747458612211,2,33.0,0.46332852973934113,2,38.0,0.6534302315809606,10,165.0
1775.0,-2.75,0,0,0,0.0,0.0,26,0,11,699,725,0,214.0,8.23076923076923,7.030733931563848,3,42.0,0.0024552744546414,4,82.0,0.2671017170251587,2,43.0,0.47655978645259545,2,47.0,0.5884024273207812,11,214.0
1780.0,-3.0,0,0,0,0.0,0.0,29,0,12,700,729,0,274.0,9.448275862068966,7.232651581591283,3,57.0,0.3931308638400078,5,107.0,0.2337996540557152,2,53.0,0.32806843198424057,2,57.0,0.49155908052965624,12,274.0
1785.0,-3.25,0,0,0,0.0,0.0,25,0,13,704,729,0,339.0,13.56,5.429860646975051,3,72.0,0.3884599733922566,6,137.0,0.07719464859292477,2,63.0,0.0,2,67.0,0.4704159491806985,13,339.0
1790.0,-3.75,0,0,0,0.0,0.0,23,0,15,707,730,0,409.0,17.782608695652176,3.583980070670101,3,87.0,0.26170643834399737,8,172.0,0.00013047548420321058,2,73.0,0.0,2,77.0,0.32072701758977334,15,409.0
1795.0,-4.25,0,0,0,0.0,0.0,23,0,17,709,732,0,492.0,21.391304347826086,2.786440613036266,5,110.0,0.2716265740841887,8,212.0,0.0,2,83.0,0.3209296898576473,2,87.0,0.03062463564619936,17,492.0
1800.0,-4.75,0,0,0,0.0,0.0,22,0,19,711,733,0,583.0,26.5,1.84252078415208,6,137.0,0.24478335558740147,8,252.0,0.0,2,93.0,0.3014399890246051,3,101.0,4.201864952123326e-06,19,583.0
