step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1720.0,-1.25,0,0,0,0.0,0.0,20,0,5,672,692,0,51.0,2.55,7.27700218827916,3,31.0,0.24526536310229688,1,82.0,0.2776684695173018,0,1.0,0.8907829556408616,1,13.0,0.7375022039337283,5,127.0
1725.0,-1.25,0,0,0,0.0,0.0,22,0,5,672,694,0,76.0,3.4545454545454546,8.93948904790506,3,46.0,0.3241314283449843,1,28.0,0.44342892033037834,0,1.0,0.9085136129225754,1,18.0,0.7876814733053937,5,93.0
1730.0,-1.5,0,0,0,0.0,0.0,21,0,6,673,694,0,105.0,5.0,8.765823769406015,4,65.0,0.28543702991770475,1,18.0,0.0,0,0.0,0.9118066266717636,1,22.0,0.7592808928562818,6,105.0
1735.0,-1.5,0,0,0,0.0,0.0,22,0,6,674,696,0,135.0,6.136363636363637,8.360679922319248,4,85.0,0.2673209430078759,1,23.0,0.49270478187051236,0,0.0,1.0,1,27.0,0.6304666113065786,6,135.0
1740.0,-1.75,0,0,0,0.0,0.0,22,0,7,676,698,0,170.0,7.7272727272727275,8.453554264383946,5,110.0,0.2730516918548651,1,28.0,0.46197516699342006,0,0.0,0.9152211929855036,1,32.0,0.35652322203373127,7,170.0
1745.0,-1.75,0,0,0,0.0,0.0,20,0,7,680,700,0,205.0,10.25,8.098703801213102,5,135.0,0.1594794685894756,1,33.0,0.0,0,0.0,0.950283156307944,1,37.0,0.49733548928189936,7,205.0
1750.0,-2.0,0,0,0,0.0,0.0,19,0,8,683,702,0,241.0,12.68421052631579,6.742605959200127,6,161.0,0.1411044815972464,1,38.0,0.47997792764373065,0,0.0,0.686505043444599,1,42.0,0.4757253831536358,8,241.0
1755.0,-3.0,0,0,0,0.0,0.0,20,0,12,686,706,0,291.0,14.55,4.524862482359161,6,191.0,0.3278207570209043,1,43.0,0.6219519938404985,3,9.0,0.16813941330960272,2,48.0,0.0030466500807019192,12,291.0
1760.0,-1.5,0,0,0,0.0,0.0,22,0,6,686,708,0,29.0,1.3181818181818181,5.555694135193188,2,114.0,0.3415269790677277,1,1.0,0.622121469324173,2,10.0,0.09334915662525,1,6.0,0.3277205424995859,6,131.0
1765.0,-1.25,0,0,0,0.0,0.0,23,0,5,686,709,0,43.0,1.8695652173913044,7.499548627269735,1,41.0,0.5126054195396026,1,7.0,0.5241878292314849,2,20.0,0.0,1,12.0,0.7065596219127992,5,80.0
1770.0,-2.0,0,0,0,0.0,0.0,22,0,8,687,709,0,74.0,3.3636363636363638,6.645806627007956,2,12.0,0.31979909880511465,3,17.0,0.5407548989661879,2,30.0,0.0,1,17.0,0.6331581690425825,8,76.0
1775.0,-2.25,0,0,0,0.0,0.0,22,0,9,688,710,0,119.0,5.409090909090909,6.164111545301273,3,27.0,0.21587719977537323,3,31.0,0.4875786763955701,2,40.0,0.0,1,21.0,0.0,9,119.0
1780.0,-2.5,0,0,0,0.0,0.0,22,0,10,688,710,0,168.0,7.636363636363637,5.987611764456821,4,46.0,0.19017191456932825,3,46.0,0.41247743505117523,2,50.0,0.0,1,26.0,0.0,10,168.0
1785.0,-2.75,0,0,0,0.0,0.0,23,0,11,690,713,0,219.0,9.521739130434783,5.663830073652018,5,67.0,0.1588688804605616,3,61.0,0.16323507295943265,2,60.0,0.4846379733124492,1,31.0,0.0,11,219.0
1790.0,-2.75,0,0,0,0.0,0.0,22,0,11,692,714,0,274.0,12.454545454545455,5.307861125942374,5,92.0,0.23833720974478226,3,76.0,0.0,2,70.0,0.4709042441976963,1,36.0,0.0,11,274.0
1795.0,-3.0,0,0,0,0.0,0.0,21,0,12,695,716,0,331.0,15.761904761904763,4.559396126082355,6,119.0,0.24356198339770876,3,91.0,0.0,2,80.0,0.31993373041945083,1,41.0,0.0,12,331.0
1800.0,-3.75,0,0,0,0.0,0.0,19,0,15,698,717,0,396.0,20.842105263157894,2.9454932067118613,7,150.0,0.21327199167404365,3,106.0,0.0,4,94.0,0.19623285709482347,1,46.0,0.0,15,396.0
