step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1710.0,-0.75,1368,0,1368,1.0,0.0,21,0,3,645,666,0,15.0,0.7142857142857143,8.049686312311271,2,13.0,0.3187616329070804,1,4.0,0.4875556900091782,0,13.0,0.5383226735851324,0,2.0,0.5923002078740411,3,32.0
1715.0,-0.5,1372,0,1372,1.0,0.0,23,0,2,645,668,0,3.0,0.13043478260869565,9.195776090192314,0,8.0,0.7167940501487237,1,1.0,0.40452257285939175,0,2.0,0.8765891440823043,1,4.0,0.006241452303134708,2,15.0
1720.0,-0.5,1376,0,1376,1.0,0.0,22,0,2,647,669,0,10.0,0.45454545454545453,8.541711260931827,0,0.0,0.7408531736962812,2,12.0,0.5711347357365595,0,2.0,0.07643586501594073,0,5.0,0.6911719327642079,2,19.0
1725.0,-1.0,1380,0,1380,1.0,0.0,16,0,4,653,669,0,15.0,0.9375,6.374380447315104,1,4.0,0.4023296837927426,0,9.0,0.514560386766932,3,13.0,0.000245038806814517,0,2.0,0.8062613799192646,4,28.0
1730.0,-1.0,1384,0,1384,1.0,0.0,16,0,4,654,670,0,19.0,1.1875,6.051516720598393,2,13.0,0.3832273559835179,1,5.0,0.35236110353921396,0,13.0,0.15293640530484243,1,3.0,0.04402448732172288,4,34.0
1735.0,-0.25,1388,0,1388,1.0,0.0,22,0,1,654,676,0,3.0,0.13636363636363635,9.073849271017016,0,9.0,0.5470603700528567,1,3.0,0.5,0,0.0,0.8510319780412122,0,1.0,0.21662664195380385,1,13.0
1740.0,-0.25,1392,0,1392,1.0,0.0,19,0,1,658,677,0,8.0,0.42105263157894735,11.844240567334333,0,0.0,0.8477900445694032,1,8.0,0.4772040167140965,0,2.0,0.9574370440395489,0,2.0,0.9153560600330007,1,12.0
1745.0,0.0,1396,0,1396,1.0,0.0,19,0,0,661,680,0,0.0,0.0,9.584440474026001,0,0.0,0.617468703768305,0,0.0,0.843130786645719,0,2.0,0.5903881254607758,0,2.0,0.9625349063731211,0,4.0
1750.0,-1.75,1400,0,1400,1.0,0.0,18,0,7,664,682,0,20.0,1.1111111111111112,7.560831237193813,3,8.0,0.4124638518486678,1,3.0,0.46229805046524314,3,9.0,0.46315322569292294,0,0.0,1.0,7,20.0
1755.0,-0.75,1404,0,1404,1.0,0.0,20,0,3,664,684,0,9.0,0.45,7.154352582867325,2,14.0,0.3536916238897468,0,0.0,0.7601894314823272,1,13.0,0.3401238617256138,0,0.0,1.0,3,27.0
1760.0,-0.75,1408,0,1408,1.0,0.0,19,0,3,667,686,0,24.0,1.263157894736842,9.790515915419356,2,18.0,0.49837696995001757,0,0.0,1.0,1,8.0,0.6823245522598601,0,4.0,0.8969559577046993,3,30.0
1765.0,-0.25,1412,0,1412,1.0,0.0,19,0,1,669,688,0,2.0,0.10526315789473684,9.72428053449047,0,10.0,0.5516143839904482,0,0.0,1.0,1,4.0,0.6827524671236433,0,4.0,0.924139639624577,1,18.0
1770.0,-1.25,1416,0,1416,1.0,0.0,20,0,5,669,689,0,15.0,0.75,8.296321389012228,1,4.0,0.3782090290143642,0,2.0,0.9417515632915695,3,10.0,0.4244918402943396,1,3.0,0.48024227213274545,5,19.0
1775.0,-0.25,1420,0,1420,1.0,0.0,22,0,1,669,691,0,1.0,0.045454545454545456,7.952005902342932,0,2.0,0.13069112457053741,0,2.0,0.9015835038144934,1,11.0,0.29295670325336587,0,2.0,0.07678475457734854,1,17.0
1780.0,-0.5,1424,0,1424,1.0,0.0,21,0,2,671,692,0,7.0,0.3333333333333333,10.291731660873316,0,0.0,0.964190762209377,1,3.0,0.4930789906193205,1,8.0,0.6405822050150137,0,2.0,0.9116123890102835,2,13.0
1785.0,-0.25,1428,0,1428,1.0,0.0,17,0,1,675,692,0,2.0,0.11764705882352941,10.193481237303596,0,0.0,0.9753794785104679,1,5.0,0.22112487325542904,0,2.0,0.8521470619723456,0,2.0,0.9251006912508443,1,9.0
1790.0,-0.75,1432,0,1432,1.0,0.0,18,0,3,677,695,0,10.0,0.5555555555555556,9.558562698859662,0,0.0,0.06974243568694052,2,9.0,0.405193423978173,0,0.0,0.9232334647150455,1,1.0,0.6112200334642849,3,10.0
1795.0,-0.25,1436,0,1436,1.0,0.0,18,0,1,678,696,0,4.0,0.2222222222222222,10.76155643759585,1,4.0,0.0001657929339952453,0,5.0,0.775546199266608,0,0.0,0.9278356185287869,0,0.0,0.09603594679336046,1,9.0
1800.0,-0.25,1440,0,1440,1.0,0.0,15,0,1,683,698,0,3.0,0.2,11.728746781685903,0,0.0,1.0,0,0.0,0.9497331942122761,0,0.0,0.9222910916683525,1,5.0,0.7131700845793261,1,5.0
