step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1560.0,-3.75,37,337,1248,0.029647435897435896,0.27003205128205127,40,0,15,597,637,0,108.0,2.7,4.204844628530941,2,23.0,0.4832471847993795,4,127.0,0.27210326898226217,2,38.0,0.3655004397404363,7,72.0,0.06772927521303415,15,260.0
1565.0,-4.0,37,338,1252,0.029552715654952075,0.26996805111821087,41,0,16,599,640,0,124.0,3.024390243902439,5.070909459938217,2,33.0,0.3846438046807089,3,43.0,0.3060507837320836,0,8.0,0.46570124794429685,11,125.0,0.15406639440101935,16,209.0
1570.0,-3.75,37,340,1256,0.02945859872611465,0.27070063694267515,42,0,15,601,643,0,135.0,3.2142857142857144,5.106181223168555,3,48.0,0.3715150256986956,0,42.0,0.3481201586060346,1,10.0,0.43650111536541303,11,160.0,0.20870694570020323,15,260.0
1575.0,-4.25,37,342,1260,0.029365079365079365,0.2714285714285714,40,0,17,604,644,0,145.0,3.625,4.902233781973367,4,67.0,0.3286649426316918,3,36.0,0.1648942396162955,3,22.0,0.4037513149745682,7,160.0,0.19259711134269472,17,285.0
1580.0,-4.0,38,342,1264,0.030063291139240507,0.27056962025316456,39,0,16,605,644,0,152.0,3.8974358974358974,4.724222473822416,4,87.0,0.16376130778724163,5,57.0,0.029585696402091268,1,15.0,0.23453501916652936,6,132.0,0.19974189551236612,16,291.0
1585.0,-3.75,38,343,1268,0.02996845425867508,0.2705047318611987,39,0,15,609,648,0,180.0,4.615384615384615,6.050856943223856,5,112.0,0.25667925526803087,6,86.0,0.23525482763779182,2,10.0,0.41512724811928237,2,113.0,0.2895074063896005,15,321.0
1590.0,-2.25,38,345,1272,0.029874213836477988,0.27122641509433965,38,0,9,612,650,0,91.0,2.3947368421052633,5.8142104041433305,2,92.0,0.3663090195553479,3,80.0,0.18221763323888007,2,20.0,0.3297928029399593,2,98.0,0.17200565478044028,9,290.0
1595.0,-2.25,38,345,1276,0.029780564263322883,0.27037617554858934,36,0,9,616,652,0,62.0,1.7222222222222223,6.521109214011564,0,30.0,0.5711009013868854,0,41.0,0.5399939538289819,2,30.0,0.05000663551578757,7,125.0,0.2363805985079268,9,226.0
1600.0,-3.0,38,346,1280,0.0296875,0.2703125,33,0,12,620,653,0,116.0,3.515151515151515,5.620894768460983,1,12.0,0.4617658515300926,0,27.0,0.5600173501971787,3,44.0,0.18193097649674167,8,164.0,0.25832123297611154,12,247.0
1605.0,-4.0,38,348,1284,0.029595015576323987,0.27102803738317754,32,0,16,622,654,0,146.0,4.5625,4.13424013866147,3,22.0,0.375143698688486,3,38.0,0.23184541985882154,3,59.0,0.47511449071934525,7,172.0,0.09873855513336828,16,291.0
1610.0,-4.0,38,348,1288,0.029503105590062112,0.2701863354037267,33,0,16,622,655,0,173.0,5.242424242424242,5.171183219387402,3,37.0,0.39014422853634123,5,62.0,3.3598505789814735e-06,2,60.0,0.5226580802790829,6,143.0,0.12543833125164483,16,302.0
1615.0,-3.75,38,350,1292,0.029411764705882353,0.2708978328173375,33,0,15,623,656,0,205.0,6.212121212121212,5.549597108358869,3,52.0,0.39433830474255516,5,87.0,0.0,2,70.0,0.515093022668622,5,146.0,0.05158723316150602,15,355.0
1620.0,-2.75,38,350,1296,0.029320987654320986,0.2700617283950617,33,0,11,626,659,0,163.0,4.9393939393939394,6.467924010591131,3,67.0,0.33563161857742535,5,112.0,0.0,0,37.0,0.6549551845343311,3,125.0,0.16756524745175438,11,341.0
1625.0,-2.75,38,351,1300,0.02923076923076923,0.27,30,0,11,631,661,0,155.0,5.166666666666667,5.324291718492033,4,87.0,0.16749578233942422,2,96.0,0.26842232852048553,1,1.0,0.5597165857670918,4,146.0,0.23817631077073195,11,330.0
1630.0,-2.75,38,351,1304,0.029141104294478526,0.2691717791411043,29,0,11,634,663,0,169.0,5.827586206896552,5.4242704381671905,5,112.0,0.1421461521037374,0,40.0,0.5982864526174102,0,2.0,0.6024095266979147,6,177.0,0.30146551071638866,11,331.0
1635.0,-3.75,38,352,1308,0.0290519877675841,0.2691131498470948,29,0,15,636,665,0,140.0,4.827586206896552,3.905164558514159,3,90.0,0.19570867768194763,1,43.0,0.2682140494715012,3,7.0,0.3595560780418057,8,211.0,0.20707125873755758,15,351.0
1640.0,-3.5,38,353,1312,0.028963414634146343,0.2690548780487805,30,0,14,636,666,0,163.0,5.433333333333334,3.8860388125051526,0,31.0,0.3157299264166781,3,58.0,0.38788373245274554,1,11.0,0.3561798765114954,10,255.0,0.017347954301654464,14,355.0
1645.0,-3.25,38,355,1316,0.028875379939209727,0.26975683890577506,30,0,13,638,668,0,172.0,5.733333333333333,4.565780554239856,1,35.0,0.34594626954894725,4,75.0,0.39154176881772473,0,1.0,0.6435796621849109,8,272.0,0.21345596822123086,13,383.0
1650.0,-3.75,38,357,1320,0.02878787878787879,0.27045454545454545,32,0,15,638,670,0,219.0,6.84375,4.17982528736652,4,50.0,0.4197954029948821,5,96.0,0.1678119162067333,1,4.0,0.020966995583555293,5,246.0,0.25350521964322836,15,396.0
1655.0,-5.0,38,358,1324,0.028700906344410877,0.270392749244713,33,0,20,638,671,0,190.0,5.757575757575758,2.9801260993502736,4,70.0,0.277039042439491,7,126.0,0.08154517342197407,3,17.0,0.2352727718722274,6,206.0,0.037526699993431015,20,419.0
1660.0,-4.75,38,358,1328,0.0286144578313253,0.26957831325301207,34,0,19,639,673,0,231.0,6.794117647058823,4.196031165483725,5,95.0,0.15349166731350256,8,162.0,0.19239739020033228,3,32.0,0.380477792231625,3,76.0,0.10094336474317202,19,365.0
1665.0,-3.25,38,359,1332,0.028528528528528527,0.2695195195195195,35,0,13,641,676,0,233.0,6.6571428571428575,4.556784370427744,2,79.0,0.3347051455409319,8,202.0,0.11182217214806607,3,47.0,0.4608927274687061,0,66.0,0.22396378311030443,13,394.0
1670.0,-3.5,38,360,1336,0.02844311377245509,0.2694610778443114,36,0,14,643,679,0,170.0,4.722222222222222,5.386900043721281,0,30.0,0.6482028525577259,6,186.0,0.34237498788550363,4,63.0,0.24865228988377996,4,48.0,0.0013129442491901472,14,327.0
1675.0,-3.5,38,360,1340,0.028358208955223882,0.26865671641791045,35,0,14,645,680,0,191.0,5.457142857142857,5.11876049120805,1,14.0,0.1515088416110268,3,122.0,0.37186149496786514,6,89.0,0.3010676261336693,4,70.0,0.28502446499449285,14,295.0
1680.0,-4.75,38,360,1344,0.028273809523809524,0.26785714285714285,33,0,19,647,680,0,256.0,7.757575757575758,3.2733288587436262,3,24.0,0.0009375758287475843,7,146.0,0.12292328678529355,5,108.0,0.2699921894888324,4,90.0,0.40774561925409636,19,368.0
1685.0,-6.0,38,362,1348,0.028189910979228485,0.2685459940652819,34,0,24,648,682,0,366.0,10.764705882352942,2.0179402737356322,3,39.0,0.25,11,194.0,0.005249349171439539,6,127.0,0.141315431679165,4,110.0,0.04279953264570242,24,470.0
1690.0,-6.5,38,363,1352,0.028106508875739646,0.26849112426035504,36,0,26,648,684,0,388.0,10.777777777777779,2.7093234266237864,3,54.0,0.3865619940686901,10,211.0,0.09718164933537153,6,157.0,0.10954814616778182,7,140.0,0.00021243257280006655,26,562.0
1695.0,-5.0,38,363,1356,0.028023598820058997,0.2676991150442478,36,0,20,650,686,0,434.0,12.055555555555555,3.440990900260113,3,69.0,0.47133989365077106,6,175.0,0.18850889172181687,7,189.0,4.991522408263526e-05,4,160.0,0.04285924682379399,20,593.0
1700.0,-4.25,38,365,1360,0.027941176470588237,0.26838235294117646,38,0,17,651,689,0,324.0,8.526315789473685,4.5268870042018,4,85.0,0.3740817144850686,5,155.0,0.2112143128029871,4,167.0,0.1927024002129373,4,168.0,0.0,17,575.0
1705.0,-3.25,38,365,1364,0.02785923753665689,0.26759530791788855,38,0,13,653,691,0,264.0,6.947368421052632,5.844644678514561,5,107.0,0.20538629454811977,4,123.0,0.25282271518774185,0,52.0,0.43161638400008834,4,192.0,0.5131421080360519,13,474.0
1710.0,-3.25,38,366,1368,0.027777777777777776,0.2675438596491228,35,0,13,656,691,0,234.0,6.685714285714286,4.8623575342922845,4,87.0,0.1755110698632325,4,122.0,0.16044199628722045,1,53.0,0.1220837790242586,4,212.0,0.541608501668863,13,474.0
1715.0,-4.0,38,366,1372,0.027696793002915453,0.26676384839650147,35,0,16,657,692,0,276.0,7.885714285714286,3.062865441806885,0,29.0,0.49477135412339623,7,155.0,0.15853035015350278,3,63.0,0.0005554436644091637,6,236.0,0.09610737394022185,16,483.0
1720.0,-5.75,38,367,1376,0.027616279069767442,0.26671511627906974,34,0,23,658,692,0,359.0,10.558823529411764,1.6763016677081861,2,35.0,0.23953646147728497,10,199.0,0.14762179149198337,0,41.0,0.12326354419694965,11,280.0,0.002126155732248239,23,555.0
1725.0,-6.5,38,369,1380,0.02753623188405797,0.2673913043478261,36,0,26,658,694,0,318.0,8.833333333333334,2.4017147903213587,4,51.0,0.2905777814853964,13,257.0,0.0004829888057995752,0,0.0,0.9558314625222226,9,257.0,0.17668070577803524,26,565.0
1730.0,-5.0,38,372,1384,0.02745664739884393,0.26878612716763006,36,0,20,658,694,0,279.0,7.75,3.057192460225512,5,76.0,0.2267388816843457,10,283.0,0.028361129828093124,0,0.0,0.970020603367463,5,165.0,0.18091095285491746,20,524.0
1735.0,-4.75,38,372,1388,0.027377521613832854,0.2680115273775216,38,0,19,658,696,0,324.0,8.526315789473685,4.220676865235464,6,105.0,0.2349083307589448,7,270.0,0.1702168310148403,1,1.0,0.0023210476575794684,5,129.0,0.3099312745390379,19,505.0
1740.0,-6.0,38,373,1392,0.027298850574712645,0.26795977011494254,38,0,24,660,698,0,427.0,11.236842105263158,3.102913046702025,7,136.0,0.2175724289564379,9,309.0,0.058716114190382925,0,0.0,0.985100346709829,8,163.0,0.20011097713663709,24,608.0
1745.0,-7.0,38,375,1396,0.027220630372492838,0.2686246418338109,38,0,28,662,700,0,480.0,12.631578947368421,2.047699219529428,7,171.0,0.11184887750191469,11,359.0,2.766772960342267e-05,0,0.0,0.9645962812909358,10,180.0,0.028500458621843933,28,710.0
1750.0,-6.0,38,377,1400,0.027142857142857142,0.2692857142857143,40,0,24,662,702,0,548.0,13.7,3.2997546473821693,9,212.0,0.09989647181907006,8,383.0,0.11309932165541937,0,0.0,0.5837617993725467,7,168.0,0.13046082549597127,24,763.0
1755.0,-5.5,38,381,1404,0.027065527065527065,0.27136752136752135,43,0,22,663,706,0,604.0,14.046511627906977,4.310266892682052,9,257.0,0.22753816539205726,7,374.0,0.2462509446054839,2,6.0,0.17790867739497163,4,140.0,0.26366827125693343,22,777.0
1760.0,-5.25,38,383,1408,0.026988636363636364,0.27201704545454547,43,0,21,665,708,0,473.0,11.0,4.287837377023123,11,305.0,0.1748251423738871,4,323.0,0.20326089370133993,3,18.0,0.0011623246719117365,3,97.0,0.38598644780897867,21,743.0
1765.0,-4.0,38,384,1412,0.026912181303116147,0.2719546742209632,42,0,16,667,709,0,236.0,5.619047619047619,3.6359952488564256,9,299.0,0.17835693375901024,1,192.0,0.20337767908576002,3,33.0,0.0,3,97.0,0.11645716153973214,16,621.0
1770.0,-3.75,38,385,1416,0.026836158192090395,0.2718926553672316,41,0,15,668,709,0,158.0,3.8536585365853657,5.23549007425922,5,230.0,0.1823798674213897,3,98.0,0.4370687236781851,3,48.0,0.0,4,93.0,0.11742809614814995,15,469.0
1775.0,-4.25,38,385,1420,0.02676056338028169,0.2711267605633803,39,0,17,671,710,0,230.0,5.897435897435898,4.743508824679207,6,211.0,0.1841416944168565,3,73.0,0.43719942260485656,3,63.0,0.0,5,115.0,0.044672212802576695,17,462.0
1780.0,-6.25,38,386,1424,0.026685393258426966,0.2710674157303371,36,0,25,674,710,0,344.0,9.555555555555555,2.869488283814511,10,255.0,0.08049776975516314,5,94.0,0.21710008617107546,3,78.0,0.0,7,149.0,8.871343716165963e-05,25,576.0
1785.0,-5.75,38,386,1428,0.02661064425770308,0.2703081232492997,33,0,23,680,713,0,430.0,13.030303030303031,1.8437915726820822,9,255.0,0.10395293046865632,4,72.0,0.059003685430568956,3,93.0,0.39182447773915297,7,184.0,0.0,23,604.0
1790.0,-4.25,38,387,1432,0.02653631284916201,0.2702513966480447,34,0,17,680,714,0,410.0,12.058823529411764,4.209333346915714,7,221.0,0.18586889451723546,3,80.0,0.4108086010010488,0,65.0,0.5581268746554362,7,219.0,0.0,17,585.0
1795.0,-3.25,38,388,1436,0.026462395543175487,0.27019498607242337,36,0,13,680,716,0,295.0,8.194444444444445,5.8460457418399585,6,201.0,0.217979881084064,3,94.0,0.47780628988347934,0,0.0,0.7524382334522425,4,229.0,0.33044438939197907,13,524.0
1800.0,-3.0,38,389,1440,0.02638888888888889,0.2701388888888889,35,0,12,682,717,0,254.0,7.257142857142857,5.774710134988902,3,136.0,0.2988258391156583,4,110.0,0.11028122547745652,1,3.0,0.6613251116246841,4,211.0,0.37003461266757454,12,460.0
